排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
179,2597,潤弘,171.0,-4.5,-2.56,06/24,0.0,0.12,0.07,0.03,22.2,34.0,20.1,14.4,6.37,4.12,2.27,14.5
180,3376,新日興,201.0,-1.5,-0.74,06/24,0.0,0.0,0.0,0.03,-1.22,0.13,-0.05,0.37,-0.47,0.02,-0.19,0.39
181,2388,威盛,78.6,-1.0,-1.26,06/24,-0.03,0.07,0.07,0.03,0.02,0.02,0.18,0.14,0.04,-0.01,0.0,0.14
182,3028,增你強,79.4,0.5,0.63,06/24,0.16,0.08,0.04,0.03,0.03,0.0,0.09,0.04,0.03,0.02,0.01,0.04
183,1712,興農,39.15,0.2,0.51,06/24,0.0,0.08,0.04,0.03,0.14,0.04,0.27,-0.09,-1.2,-0.02,-0.03,-0.09
184,6243,迅杰,45.65,4.15,10.0,06/24,0.0,0.0,0.0,0.02,0.02,0.02,0.01,0.01,0.0,0.0,0.0,0.01
185,2323,中環,11.7,0.35,3.08,06/24,0.0,0.0,0.0,0.02,0.01,0.05,0.64,0.3,0.01,0.05,0.01,0.31
186,8261,富鼎,246.5,-13.5,-5.19,06/24,0.0,0.02,0.02,0.02,0.01,-0.05,0.0,0.0,-0.02,0.0,0.0,-0.03
187,6719,力智,297.5,20.0,7.21,06/24,0.03,0.02,0.02,0.01,0.01,0.01,-0.01,-0.1,-0.01,-0.22,,-0.1
188,0056,元大高股息,53.15,-0.45,-0.84,06/24,0.0,0.0,0.0,0.01,0.1,0.25,0.26,0.14,0.12,0.06,0.2,0.14
189,1815,富喬,106.5,6.0,5.97,06/24,0.0,0.13,0.07,0.01,-0.02,0.35,-0.54,-0.13,-0.03,0.01,0.01,-0.22
190,2646,星宇航空,21.7,0.3,1.4,06/24,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.06,0.03,,,0.06
191,6197,佳必琪,359.5,9.5,2.71,06/24,0.0,0.01,0.01,0.01,0.05,0.07,-0.06,-0.79,0.01,-0.01,0.01,-0.27
192,00631L,元大台灣50正2,38.08,-2.12,-5.27,06/24,0.0,0.0,0.0,0.01,0.0,-0.01,-0.07,-0.06,-0.06,-0.05,-0.04,-0.06
193,2312,金寶,38.0,3.45,9.99,06/24,0.0,0.0,0.0,0.0,0.0,-0.11,-0.63,-0.78,-0.01,0.01,0.01,-0.78
194,2489,瑞軒,47.1,-0.25,-0.53,06/24,0.03,0.01,0.01,0.0,0.01,0.06,0.04,0.13,0.12,0.06,0.03,0.13
195,8039,台虹,148.0,2.5,1.72,06/24,0.0,0.01,0.0,0.0,0.01,-0.12,-0.07,-0.04,-0.02,-0.01,-0.01,-0.08
196,2486,一詮,255.0,-10.0,-3.77,06/24,0.0,0.01,0.0,0.0,0.01,-1.44,-0.37,0.17,0.09,0.02,0.01,0.17
197,2375,凱美,211.5,11.0,5.49,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,8064,東捷,152.0,-4.0,-2.56,06/24,0.0,0.01,0.0,0.0,0.0,0.08,0.03,0.02,0.02,0.01,0.0,0.02
199,3035,智原,230.5,-2.5,-1.07,06/24,0.06,0.02,0.01,0.0,0.0,0.0,-0.02,-0.03,-0.08,-0.19,0.0,-0.03
200,2426,鼎元,93.3,-1.4,-1.48,06/24,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.03,0.03,0.02,0.0,0.03
201,2464,盟立,174.5,2.5,1.45,06/24,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0,-0.03,0.01
202,3138,耀登,127.5,-2.5,-1.92,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
203,00400A,主動國泰動能高息,14.92,-0.25,-1.65,06/24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
204,00401A,主動摩根台灣鑫收,13.82,-0.2,-1.43,06/24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
205,00402A,主動安聯美國科技,9.81,-0.16,-1.6,06/24,0.0,0.0,0.0,0.0,0.0,,,,,,,
206,00403A,主動統一升級50,11.04,-0.06,-0.54,06/24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
207,00404A,主動聯博動能50,10.2,-0.15,-1.45,06/24,0.0,0.0,0.0,0.0,0.0,,,,,,,
208,00405A,主動富邦台灣龍耀,9.42,-0.09,-0.95,06/24,0.0,0.0,0.0,0.0,0.0,,,,,,,
209,00406A,主動中信台灣收益,10.21,-0.09,-0.87,06/24,0.0,0.0,0.0,0.0,,,,,,,,
210,0051,元大中型100,148.5,1.2,0.81,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0053,元大電子,243.15,-7.55,-3.01,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0057,富邦摩台,317.2,-8.0,-2.46,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0061,元大寶滬深,25.31,-0.12,-0.47,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,-1.28,-0.31,-0.35,-2.98
214,006203,元大MSCI台灣,194.4,-7.0,-3.48,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,006204,永豐臺灣加權,230.25,-5.6,-2.37,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,006205,富邦上証,41.46,0.0,0.0,06/24,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,-1.45,-0.67,-0.47,-1.04,-1.49
217,006206,元大上證50,37.13,-0.38,-1.01,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
218,006207,復華滬深,33.9,-0.18,-0.53,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
219,00625K,富邦上証+R,9.03,0.06,0.67,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
220,00632R,元大台灣50反1,10.04,0.22,2.24,06/24,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01
221,00633L,富邦上証正2,52.35,-0.5,-0.95,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,00634R,富邦上証反1,3.04,0.02,0.66,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,00635U,期元大S&P黃金,42.45,-0.63,-1.46,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
224,00636,國泰中國A50,28.82,-0.1,-0.35,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.07,0.01,0.0
225,00636K,國泰中國A50+U,9.11,-0.16,-1.73,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
226,00637L,元大滬深300正2,21.75,-0.11,-0.5,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
227,00638R,元大滬深300反1,6.52,0.05,0.77,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,00639,富邦深100,18.54,-0.02,-0.11,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
229,00640L,富邦日本正2,102.3,-2.75,-2.62,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,00641R,富邦日本反1,3.82,0.05,1.33,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,00642U,期元大S&P石油,23.75,-0.3,-1.25,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,00643,群益深証中小,20.62,0.27,1.33,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,00643K,群益深証中小+R,4.36,-0.06,-1.36,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
234,00645,富邦日本,56.0,-0.6,-1.06,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
235,00647L,元大S&P500正2,130.25,-0.7,-0.53,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,00648R,元大S&P500反1,4.07,0.03,0.74,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,00650L,復華香港正2,14.57,0.08,0.55,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00651R,復華香港反1,5.68,0.01,0.18,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,00652,富邦印度,32.84,-0.11,-0.33,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0
240,00653L,富邦印度正2,46.03,-0.53,-1.14,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
241,00654R,富邦印度反1,6.78,0.05,0.74,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,00655L,國泰中國A50正2,36.49,-0.32,-0.87,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00656R,國泰中國A50反1,5.8,0.07,1.22,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00657,國泰日經225,80.6,-1.7,-2.07,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0
245,00657K,國泰日經225+U,25.35,-0.91,-3.47,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
246,00660,元大歐洲50,45.21,-0.59,-1.29,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,00661,元大日經225,89.5,-1.25,-1.38,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,00662,富邦NASDAQ,120.45,-1.05,-0.86,06/24,0.0,0.0,0.0,0.0,0.0,-0.03,-0.14,-0.08,0.01,0.0,0.0,-0.08
249,00663L,國泰臺灣加權正2,110.55,-5.6,-4.82,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00664R,國泰臺灣加權反1,1.62,0.01,0.62,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00665L,富邦恒生國企正2,7.98,-0.02,-0.25,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00666R,富邦恒生國企反1,9.91,0.01,0.1,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00668,國泰美國道瓊,59.85,0.25,0.42,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00668K,國泰美國道瓊+U,18.89,-0.01,-0.05,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
255,00669R,國泰美國道瓊反1,5.34,0.0,0.0,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00670L,富邦NASDAQ正2,206.1,-5.3,-2.51,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00671R,富邦NASDAQ反1,2.44,0.03,1.24,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00673R,期元大S&P原油反1,15.27,0.22,1.46,06/24,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,,0.0
259,00674R,期元大S&P黃金反1,30.22,0.42,1.41,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00675L,富邦臺灣加權正2,335.05,-16.75,-4.76,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00676R,富邦臺灣加權反1,5.52,0.11,2.03,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00678,群益那斯達克生技,37.73,0.86,2.33,06/24,0.0,0.0,0.0,0.0,0.4,0.19,0.07,0.04,0.02,0.01,,0.04
263,00680L,元大美債20正2,7.0,0.03,0.43,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
264,00681R,元大美債20反1,20.88,-0.05,-0.24,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00682U,期元大美元指數,20.66,-0.13,-0.63,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00683L,期元大美元指正2,22.17,0.08,0.36,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00684R,期元大美元指反1,14.82,-0.11,-0.74,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00685L,群益臺灣加權正2,304.2,-14.35,-4.5,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00686R,群益臺灣加權反1,0.99,0.03,3.12,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00687C,國泰20年美債+櫃U,9.44,0.02,0.21,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
271,00688L,國泰20年美債正2,6.98,0.02,0.29,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00689R,國泰20年美債反1,21.81,-0.02,-0.09,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00690,兆豐藍籌30,82.4,-1.85,-2.2,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00692,富邦公司治理,92.35,-2.7,-2.84,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.02,0.01,,0.05
275,00693U,期街口S&P黃豆,20.82,0.05,0.24,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00694B,富邦美債1-3,41.79,0.14,0.34,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.41,-1.33,,0.17
277,00695B,富邦美債7-10,35.24,0.13,0.37,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00696B,富邦美債20年,29.4,0.12,0.41,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00697B,元大美債7-10,35.46,0.05,0.14,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00700,富邦恒生國企,15.68,-0.01,-0.06,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,,0.0
281,00701,國泰股利精選30,39.99,-0.16,-0.4,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,0.02,,0.0
282,00702,國泰標普低波高息,24.22,0.07,0.29,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00703,台新MSCI中國,18.2,-0.03,-0.16,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00706L,期元大S&P日圓正2,18.66,0.01,0.05,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00707R,期元大S&P日圓反1,32.45,0.0,0.0,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00708L,期元大S&P黃金正2,71.65,-2.0,-2.72,06/24,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.08,0.03,0.02,,-0.06
287,00709,富邦歐洲,38.97,0.2,0.52,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00710B,復華彭博非投等債,18.82,0.04,0.21,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,1.29,0.29,,-0.22
289,00711B,復華彭博新興債,16.07,0.01,0.06,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00712,復華富時不動產,8.6,0.07,0.82,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,,0.0
291,00714,群益道瓊美國地產,21.9,0.4,1.86,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00715L,期街口布蘭特正2,36.46,-0.76,-2.04,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00717,富邦美國特別股,14.91,0.03,0.2,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00719B,元大美債1-3,31.06,0.1,0.32,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7,-0.16,,-0.51
295,00720B,元大投資級公司債,33.57,0.2,0.6,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00722B,群益投資級電信債,36.47,0.24,0.66,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,,0.0
297,00723B,群益投資級科技債,31.25,0.19,0.61,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00724B,群益投資級金融債,34.21,0.18,0.53,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.04,,0.0
299,00725B,國泰投資級公司債,35.6,0.17,0.48,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00726B,國泰新興投等債,33.11,0.11,0.33,06/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
