排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
232,6143,振曜,92.6,-1.4,-1.49,26W31,07/31,80.1,1.07,82.3,1.21,17.7,-1.21
233,8088,品安,47.1,-1.3,-2.69,26W31,07/31,80.4,-0.05,81.8,0.03,18.2,-0.03
234,6243,迅杰,47.9,2.6,5.74,26W31,07/31,82.3,0.0,82.3,0.0,17.7,0.0
235,6512,啟發電,20.15,0.0,0.0,26W31,07/31,74.7,0.0,82.3,0.0,17.7,0.0
236,2480,敦陽科,156.5,1.0,0.64,26W31,07/31,78.1,-0.55,82.2,0.22,17.8,-0.22
237,00983A,主動中信ARK創新,11.53,-0.08,-0.69,26W31,07/31,79.9,-2.42,80.7,-1.61,19.3,1.61
238,009805,台新美國電力基建,16.14,-0.17,-1.04,26W31,07/31,82.1,-0.22,83.0,-0.36,17.0,0.36
239,3390,旭軟,22.7,-1.0,-4.22,26W31,07/31,79.8,-0.06,82.0,0.0,18.0,0.0
240,6517,保勝光學,61.0,-2.0,-3.17,26W31,07/31,82.0,0.0,82.0,0.0,18.0,0.0
241,00635U,期元大S&P黃金,44.35,0.08,0.18,26W31,07/31,83.1,-0.39,84.0,-0.09,16.0,0.09
242,00781B,國泰A級科技債,27.65,-0.23,-0.82,26W31,07/31,82.0,0.0,82.0,0.0,18.0,0.0
243,2444,兆勁,10.9,0.1,0.93,26W31,07/31,80.2,-0.82,81.9,0.0,18.1,0.0
244,00912,中信臺灣智慧50,33.08,0.08,0.24,26W31,07/31,81.9,-1.87,83.4,-1.96,16.6,1.96
245,2365,昆盈,30.25,0.0,0.0,26W31,07/31,80.6,0.09,82.3,0.08,17.7,-0.08
246,1784,訊聯,60.2,0.3,0.5,26W31,07/31,78.2,0.0,81.9,0.0,18.1,0.0
247,00956,中信日經高股息,13.4,0.17,1.28,26W31,07/31,79.1,-2.83,87.4,-0.25,12.6,0.25
248,6588,東典光電,89.8,-4.2,-4.47,26W31,07/31,79.0,0.0,81.9,0.0,18.1,0.0
249,6771,平和環保-創,38.05,-0.05,-0.13,26W31,07/31,79.0,0.0,81.9,0.0,18.1,0.0
250,8227,巨有科技,145.0,-3.0,-2.03,26W31,07/31,74.9,0.0,81.8,0.0,18.2,0.0
251,00988A,主動統一全球創新,16.39,-0.21,-1.27,26W31,07/31,80.2,0.54,81.4,0.56,18.6,-0.56
252,3545,敦泰,50.4,-0.4,-0.79,26W31,07/31,81.0,0.43,82.6,0.49,17.4,-0.49
253,0052,富邦科技,60.2,-0.25,-0.41,26W31,07/31,82.7,0.72,83.3,0.75,16.7,-0.75
254,6532,瑞耘,82.1,5.5,7.18,26W31,07/31,81.5,0.0,81.5,0.0,18.5,0.0
255,3339,泰谷,37.8,-2.8,-6.9,26W31,07/31,81.9,-1.51,83.3,-0.07,16.7,0.07
256,6233,旺玖,20.75,0.2,0.97,26W31,07/31,77.0,0.78,81.5,-0.18,18.5,0.18
257,4133,亞諾法,21.2,-0.2,-0.93,26W31,07/31,81.5,0.0,81.5,0.0,18.5,0.0
258,3588,通嘉,54.3,2.3,4.42,26W31,07/31,78.6,-0.02,81.4,-0.13,18.6,0.13
259,3213,茂訊,136.5,-2.0,-1.44,26W31,07/31,78.8,1.73,83.3,0.0,16.7,0.0
260,5291,邑昇,56.1,5.1,10.0,26W31,07/31,74.6,-1.97,81.3,2.36,18.7,-2.36
261,00739,元大MSCI A股,28.68,0.36,1.27,26W31,07/31,73.9,-0.02,81.2,-0.02,18.8,0.02
262,8024,佑華,14.4,-0.15,-1.03,26W31,07/31,77.5,0.0,81.1,0.0,18.9,0.0
263,00714,群益道瓊美國地產,22.33,-0.24,-1.06,26W31,07/31,77.9,-2.04,82.5,2.59,17.5,-2.59
264,3138,耀登,95.6,-1.4,-1.44,26W31,07/31,79.5,1.61,81.0,0.0,19.0,0.0
265,5227,立凱-KY,33.7,-0.3,-0.88,26W31,07/31,78.1,-1.59,80.9,-0.72,19.1,0.72
266,6485,點序,61.5,-2.4,-3.76,26W31,07/31,80.9,1.77,80.9,0.0,19.1,0.0
267,0053,元大電子,231.75,-2.8,-1.19,26W31,07/31,80.8,-0.11,80.8,-0.11,19.2,0.11
268,3059,華晶科,40.15,-0.3,-0.74,26W31,07/31,79.6,0.39,80.7,0.38,19.3,-0.38
269,5471,松翰,54.8,0.4,0.74,26W31,07/31,77.0,-0.5,80.1,0.03,19.9,-0.03
270,2405,輔信,16.3,0.15,0.93,26W31,07/31,80.3,0.04,80.8,0.04,19.2,-0.04
271,009800,中信NASDAQ,13.15,-0.04,-0.3,26W31,07/31,79.7,-0.14,80.7,-0.12,19.3,0.12
272,4768,晶呈科技,292.0,-9.0,-2.99,26W31,07/31,78.7,-0.01,80.5,0.0,19.5,0.0
273,6217,中探針,165.0,3.5,2.17,26W31,07/31,78.3,-0.65,81.3,0.07,18.7,-0.07
274,3228,金麗科,141.5,-5.0,-3.41,26W31,07/31,78.1,0.11,80.4,0.11,19.6,-0.11
275,2485,兆赫,40.5,-0.5,-1.22,26W31,07/31,79.1,-2.02,79.3,-2.02,20.7,2.02
276,5220,萬達光電,20.45,-0.05,-0.24,26W31,07/31,76.0,0.0,80.4,0.0,19.6,0.0
277,3041,揚智,22.5,-0.2,-0.88,26W31,07/31,77.9,1.43,79.3,2.07,20.7,-2.07
278,3437,榮創,17.4,-0.4,-2.25,26W31,07/31,78.6,-0.54,79.9,0.02,20.1,-0.02
279,00697B,元大美債7-10,35.82,-0.12,-0.33,26W31,07/31,77.1,-1.5,80.1,0.1,19.9,-0.1
280,3646,艾恩特,23.25,0.05,0.22,26W31,07/31,66.5,-0.03,80.0,-0.03,20.0,0.03
281,4168,醣聯,23.0,-0.25,-1.08,26W31,07/31,77.6,-0.63,80.0,0.09,20.0,-0.09
282,3527,聚積,50.8,-0.8,-1.55,26W31,07/31,79.9,0.0,79.9,0.0,20.1,0.0
283,6591,動力-KY,44.7,-0.3,-0.67,26W31,07/31,79.9,0.0,79.9,0.0,20.1,0.0
284,00830,國泰費城半導體,86.35,0.45,0.52,26W31,07/31,79.6,1.29,80.2,1.18,19.8,-1.18
285,00631L,元大台灣50正2,33.68,-0.17,-0.5,26W31,07/31,80.5,3.27,82.3,3.31,17.7,-3.3
286,4966,譜瑞-KY,598.0,-7.0,-1.16,26W31,07/31,76.4,2.12,79.7,-0.21,20.3,0.21
287,3014,聯陽,135.0,4.5,3.45,26W31,07/31,76.4,1.41,79.7,1.41,20.3,-1.41
288,2406,國碩,31.35,-0.8,-2.49,26W31,07/31,76.1,1.75,78.7,2.3,21.3,-2.3
289,3346,麗清,20.8,0.1,0.48,26W31,07/31,77.3,0.0,79.5,0.0,20.5,0.0
290,00633L,富邦上証正2,50.75,1.26,2.55,26W31,07/31,75.2,3.56,79.1,2.88,20.9,-2.88
291,2941,米斯特,31.7,0.0,0.0,26W31,07/31,79.4,0.0,79.4,0.0,20.6,0.0
292,8435,鉅邁,54.0,1.6,3.05,26W31,07/31,74.2,0.0,79.4,0.0,20.6,0.0
293,910322,康師傅-DR,22.95,-0.25,-1.08,26W31,07/31,75.5,-3.77,79.3,-0.01,20.7,0.01
294,5289,宜鼎,1500.0,-110.0,-6.83,26W31,07/31,75.4,0.14,78.2,0.15,21.8,-0.15
295,00408A,主動第一金優股息,10.09,-0.16,-1.56,26W31,07/31,78.4,3.5,83.6,2.36,16.4,-2.36
296,3234,光環,107.5,-3.0,-2.71,26W31,07/31,78.2,-0.1,78.9,-0.1,21.1,0.1
297,3349,寶德,23.0,0.55,2.45,26W31,07/31,67.2,-0.44,79.4,1.61,20.6,-1.61
298,00887,永豐中國科技50大,17.33,0.44,2.61,26W31,07/31,77.5,-0.37,80.3,-0.2,19.7,0.2
299,00935,野村臺灣新科技50,55.0,-0.9,-1.61,26W31,07/31,80.9,0.7,81.2,0.71,18.8,-0.71
300,4542,科嶠,290.0,-17.0,-5.54,26W31,07/31,68.1,0.04,79.0,0.03,21.0,-0.03
