排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1443,6859,伯特光,99.2,-1.8,-1.78,26W28,07/09,41.6,0.01,43.9,0.0,56.1,0.0
1444,3023,信邦,318.0,-5.0,-1.55,26W28,07/09,41.6,-0.41,44.6,-0.73,55.4,0.73
1445,2059,川湖,11110.0,1010.0,10.0,26W28,07/09,40.7,0.25,43.6,0.19,56.4,-0.19
1446,6953,家碩,215.5,0.0,0.0,26W28,07/09,43.8,0.0,43.8,0.0,56.2,0.0
1447,2883B,凱基金乙特,8.15,0.01,0.12,26W28,07/09,41.5,0.09,44.2,0.04,55.8,-0.04
1448,4502,健信,15.7,0.0,0.0,26W28,07/09,37.5,0.01,43.7,0.0,56.3,0.0
1449,6491,晶碩,373.0,4.0,1.08,26W28,07/09,42.5,-1.75,46.1,-0.49,53.9,0.49
1450,6225,天瀚,25.95,0.75,2.98,26W28,07/09,44.8,0.0,44.8,0.0,55.2,0.0
1451,6535,順藥,91.1,1.0,1.11,26W28,07/09,41.1,0.04,42.7,-0.55,57.3,0.55
1452,8432,東生華,50.8,-0.2,-0.39,26W28,07/09,41.4,0.0,43.5,0.0,56.5,0.0
1453,6877,鏵友益,122.0,-3.0,-2.4,26W28,07/09,39.6,-0.17,43.4,-4.16,56.6,4.16
1454,7788,松川精密,235.0,17.0,7.8,26W28,07/09,40.7,0.0,42.9,0.0,57.1,0.0
1455,4763,材料*-KY,49.9,0.25,0.5,26W28,07/09,43.4,0.49,44.3,0.32,55.7,-0.32
1456,6671,三能-KY,22.75,-0.25,-1.09,26W28,07/09,38.9,0.01,43.4,0.01,56.6,-0.01
1457,1451,年興,17.75,0.2,1.14,26W28,07/09,42.1,0.0,43.4,0.0,56.6,0.0
1458,3494,誠研,7.05,0.1,1.44,26W28,07/09,42.8,-0.02,43.6,-0.02,56.4,0.02
1459,8450,霹靂,15.1,0.4,2.72,26W28,07/09,41.7,0.0,43.3,0.0,56.7,0.0
1460,6115,鎰勝,45.3,0.2,0.44,26W28,07/09,41.3,0.03,43.3,0.03,56.7,-0.03
1461,8067,志旭,13.35,0.1,0.75,26W28,07/09,24.7,0.0,43.3,0.0,56.7,0.0
1462,6174,安碁,40.0,-1.5,-3.61,26W28,07/09,43.2,0.01,43.2,0.01,56.8,-0.01
1463,6922,宸曜,185.5,-9.0,-4.63,26W28,07/09,43.2,0.0,43.2,0.0,56.8,0.0
1464,2430,燦坤,17.1,0.35,2.09,26W28,07/09,41.2,0.31,44.2,1.19,55.8,-1.19
1465,3031,佰鴻,22.7,-0.25,-1.09,26W28,07/09,40.4,-0.77,42.0,-0.79,58.0,0.79
1466,4414,如興,8.32,0.01,0.12,26W28,07/09,41.4,0.36,43.4,0.0,56.6,0.0
1467,3597,映興,26.95,0.7,2.67,26W28,07/09,40.8,0.0,43.1,0.0,56.9,0.0
1468,8930,青鋼,30.9,0.1,0.32,26W28,07/09,42.2,-0.08,43.2,-0.08,56.8,0.08
1469,6751,智聯服務,41.85,0.2,0.48,26W28,07/09,43.1,0.0,43.1,0.0,56.9,0.0
1470,7769,鴻勁,6320.0,-155.0,-2.39,26W28,07/09,41.1,0.04,42.6,0.05,57.4,-0.05
1471,9921,巨大,92.4,2.2,2.44,26W28,07/09,41.7,0.44,44.4,0.66,55.6,-0.66
1472,3265,台星科,153.5,-4.0,-2.54,26W28,07/09,41.2,2.04,42.5,1.39,57.5,-1.39
1473,1599,宏佳騰,23.8,0.0,0.0,26W28,07/09,40.2,0.02,42.8,0.02,57.2,-0.02
1474,6743,安普新,24.95,-0.2,-0.8,26W28,07/09,41.1,0.0,42.9,0.0,57.1,0.0
1475,2345,智邦,2215.0,-195.0,-8.09,26W28,07/09,38.9,-0.13,42.8,-0.17,57.2,0.17
1476,3675,德微,265.5,-1.5,-0.56,26W28,07/09,43.0,-1.82,44.8,0.0,55.2,0.0
1477,2850,新產,163.0,6.0,3.82,26W28,07/09,38.9,0.0,42.6,-0.01,57.4,0.01
1478,1304,台聚,11.8,0.25,2.16,26W28,07/09,40.9,0.24,41.6,0.32,58.4,-0.32
1479,1568,倉佑,27.9,-0.7,-2.45,26W28,07/09,41.8,0.75,43.5,-0.05,56.5,0.05
1480,6763,綠界科技*,43.65,1.15,2.71,26W28,07/09,41.7,0.01,42.7,0.0,57.3,0.0
1481,7743,金利食安,21.2,0.6,2.91,26W28,07/09,37.4,0.0,42.6,0.0,57.4,0.0
1482,2302,麗正,42.9,-0.15,-0.35,26W28,07/09,42.2,3.57,43.3,1.96,56.7,-1.96
1483,2383,台光電,5240.0,-65.0,-1.23,26W28,07/09,39.7,0.55,42.8,0.8,57.2,-0.8
1484,6239,力成,262.5,-7.0,-2.6,26W28,07/09,38.1,-0.25,39.6,-0.34,60.4,0.34
1485,8105,凌巨,16.4,-0.1,-0.61,26W28,07/09,40.4,0.0,41.4,0.21,58.6,-0.21
1486,3022,威強電,103.0,2.5,2.49,26W28,07/09,41.4,-2.1,44.4,-1.58,55.6,1.58
1487,6870,騰雲,256.0,-5.5,-2.1,26W28,07/09,42.1,0.0,42.1,0.0,57.9,0.0
1488,2481,強茂,133.0,-6.0,-4.32,26W28,07/09,36.8,0.25,39.2,0.25,60.8,-0.25
1489,6283,淳安,20.25,0.25,1.25,26W28,07/09,41.0,-0.05,42.2,-0.04,57.8,0.04
1490,7835,永悅健康-創,27.3,2.05,8.12,26W28,07/09,16.1,0.0,16.1,0.0,83.9,0.0
1491,2017,官田鋼,8.9,-0.11,-1.22,26W28,07/09,41.7,-0.01,42.1,0.2,57.9,-0.2
1492,4960,誠美材,20.45,-0.5,-2.39,26W28,07/09,40.8,0.64,43.0,0.5,57.0,-0.5
1493,2497,怡利電,47.5,-1.05,-2.16,26W28,07/09,36.1,-2.2,41.0,-1.56,59.0,1.56
1494,4935,茂林-KY,34.8,0.15,0.43,26W28,07/09,40.2,0.02,43.2,-0.01,56.8,0.01
1495,6756,威鋒電子,99.5,-3.5,-3.4,26W28,07/09,42.5,0.0,42.5,0.0,57.5,0.0
1496,6285,啟碁,233.0,-14.0,-5.67,26W28,07/09,41.7,0.46,43.0,0.29,57.0,-0.29
1497,8072,陞泰,26.1,-0.1,-0.38,26W28,07/09,40.0,0.01,42.1,0.0,57.9,0.0
1498,2107,厚生,25.4,-0.15,-0.59,26W28,07/09,41.4,-0.18,42.6,-0.12,57.4,0.12
1499,1717,長興,66.2,0.0,0.0,26W28,07/09,37.4,-1.9,39.3,-2.14,60.7,2.14
1500,2617,台航,28.9,-0.2,-0.69,26W28,07/09,40.7,-0.15,41.8,-0.15,58.2,0.15
