排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,6412,群電,77.0,0.1,0.13,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-5.33,-9.68,-1.96,0.08,-7.59
178,1503,士電,197.0,-2.5,-1.25,08/18,0.0,0.0,0.0,0.0,0.0,0.19,0.25,0.16,0.07,-0.61,0.33,0.15
179,00400A,主動國泰動能高息,14.51,-0.25,-1.69,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
180,00401A,主動摩根台灣鑫收,13.26,-0.19,-1.41,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
181,00402A,主動安聯美國科技,9.64,-0.23,-2.33,08/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
182,00403A,主動統一升級50,9.97,-0.19,-1.87,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
183,00404A,主動聯博動能50,9.41,-0.11,-1.16,08/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
184,00405A,主動富邦台灣龍耀,8.47,-0.13,-1.51,08/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
185,00406A,主動中信台灣收益,9.5,-0.18,-1.86,08/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
186,00407A,主動凱基台灣,9.51,-0.22,-2.26,08/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
187,00408A,主動第一金優股息,10.33,-0.19,-1.81,08/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
188,00410A,主動永豐科技趨勢,11.2,-0.15,-1.32,08/18,0.0,0.0,0.0,0.0,0.0,,,,,,,
189,0051,元大中型100,141.0,-1.25,-0.88,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0053,元大電子,234.65,-4.35,-1.82,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0055,元大MSCI金融,43.55,-0.41,-0.93,08/18,0.0,0.0,0.0,0.0,0.0,0.13,0.37,0.37,0.37,0.37,0.37,0.37
192,0056,元大高股息,52.0,-0.7,-1.33,08/18,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.08,0.1,0.0,0.79,0.08
193,0057,富邦摩台,307.8,-5.7,-1.82,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0061,元大寶滬深,24.45,-0.35,-1.41,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
195,006203,元大MSCI台灣,188.1,-2.7,-1.42,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,006204,永豐臺灣加權,222.65,-4.1,-1.81,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,006206,元大上證50,37.24,-0.44,-1.17,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,0.0
198,006207,復華滬深,32.28,-0.7,-2.12,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
199,00625K,富邦上証+R,8.77,0.0,0.0,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,00631L,元大台灣50正2,33.96,-0.85,-2.44,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.13,-0.12,-0.12,-0.12,-0.12
201,00632R,元大台灣50反1,10.26,0.13,1.28,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.07,-0.05
202,00633L,富邦上証正2,48.4,-1.85,-3.68,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,00634R,富邦上証反1,3.11,0.05,1.63,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,00635U,期元大S&P黃金,44.97,-0.52,-1.14,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,00636,國泰中國A50,27.87,-0.35,-1.24,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.02,0.0
206,00636K,國泰中國A50+U,8.81,-0.11,-1.23,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
207,00637L,元大滬深300正2,20.01,-0.81,-3.89,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.08,0.0
208,00638R,元大滬深300反1,6.69,0.13,1.98,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,00639,富邦深100,16.67,-0.54,-3.14,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,-0.41,-0.58,0.0
210,00640L,富邦日本正2,104.0,-6.95,-6.26,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
211,00641R,富邦日本反1,3.77,0.11,3.01,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,00642U,期元大S&P石油,28.13,0.03,0.11,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,00643,群益深証中小,18.48,-0.62,-3.25,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,00643K,群益深証中小+R,3.98,-0.08,-1.97,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
215,00647L,元大S&P500正2,139.25,-0.95,-0.68,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,00648R,元大S&P500反1,3.93,0.01,0.26,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,00650L,復華香港正2,17.19,0.25,1.48,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,00651R,復華香港反1,5.16,-0.05,-0.96,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,00653L,富邦印度正2,46.43,-0.43,-0.92,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0
220,00654R,富邦印度反1,6.74,0.03,0.45,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,00655L,國泰中國A50正2,33.69,-1.31,-3.74,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
222,00656R,國泰中國A50反1,5.87,0.11,1.91,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,00657,國泰日經225,76.9,-2.55,-3.21,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11,0.0
224,00657K,國泰日經225+U,24.28,-0.86,-3.42,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
225,00660,元大歐洲50,46.61,-0.49,-1.04,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,00661,元大日經225,84.7,-3.05,-3.48,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,00663L,國泰臺灣加權正2,97.6,-2.5,-2.5,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,00664R,國泰臺灣加權反1,1.66,0.02,1.22,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,00665L,富邦恒生國企正2,9.5,0.22,2.37,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,0.0
230,00666R,富邦恒生國企反1,9.01,-0.1,-1.1,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,00668,國泰美國道瓊,62.1,-0.1,-0.16,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
232,00668K,國泰美國道瓊+U,19.5,-0.05,-0.26,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
233,00669R,國泰美國道瓊反1,5.2,0.0,0.0,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
234,00670L,富邦NASDAQ正2,199.5,-5.15,-2.52,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
235,00671R,富邦NASDAQ反1,2.44,0.03,1.24,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
236,00673R,期元大S&P原油反1,12.3,-0.02,-0.16,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
237,00674R,期元大S&P黃金反1,28.25,0.34,1.22,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
238,00675L,富邦臺灣加權正2,295.1,-8.3,-2.74,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
239,00676R,富邦臺灣加權反1,5.68,0.08,1.43,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00678,群益那斯達克生技,42.45,0.5,1.19,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.18,,0.18
241,00679B,元大美債20年,25.98,0.18,0.7,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.15,0.03,,0.02
242,00680L,元大美債20正2,6.36,0.09,1.44,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,,0.0
243,00681R,元大美債20反1,21.9,-0.17,-0.77,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
244,00682U,期元大美元指數,20.47,-0.02,-0.1,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
245,00683L,期元大美元指正2,21.48,0.05,0.23,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
246,00684R,期元大美元指反1,15.2,0.01,0.07,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
247,00685L,群益臺灣加權正2,11.16,-0.28,-2.45,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
248,00686R,群益臺灣加權反1,1.02,0.02,2.0,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
249,00687B,國泰20年美債,27.05,0.22,0.82,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,-0.12,0.05,,0.04
250,00687C,國泰20年美債+櫃U,9.04,0.05,0.56,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
251,00688L,國泰20年美債正2,6.34,0.08,1.28,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00689R,國泰20年美債反1,22.93,-0.14,-0.61,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00690,兆豐藍籌30,75.15,-1.2,-1.57,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00692,富邦公司治理,88.5,-1.4,-1.56,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,,0.02
255,00693U,期街口S&P黃豆,22.31,-0.01,-0.04,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00694B,富邦美債1-3,41.98,0.06,0.14,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-8.38,,0.24
257,00696B,富邦美債20年,27.99,0.22,0.79,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00697B,元大美債7-10,35.51,0.13,0.37,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00700,富邦恒生國企,17.42,0.25,1.46,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00701,國泰股利精選30,36.77,-0.32,-0.86,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53,-0.4,,0.0
261,00702,國泰標普低波高息,25.1,0.1,0.4,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00703,台新MSCI中國,19.56,0.13,0.67,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00706L,期元大S&P日圓正2,18.98,0.1,0.53,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00707R,期元大S&P日圓反1,32.21,0.0,0.0,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00710B,復華彭博非投等債,19.07,-0.02,-0.1,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.47,,-0.06
266,00711B,復華彭博新興債,15.62,-0.02,-0.13,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00712,復華富時不動產,8.83,0.0,0.0,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00713,元大台灣高息低波,60.85,0.2,0.33,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.27,-0.19,0.37,,0.17
269,00714,群益道瓊美國地產,21.99,-0.1,-0.45,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00715L,期街口布蘭特正2,51.2,0.4,0.79,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00717,富邦美國特別股,14.72,-0.1,-0.67,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00719B,元大美債1-3,31.21,0.01,0.03,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,-0.96,,-0.6
273,00720B,元大投資級公司債,31.73,0.19,0.6,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00722B,群益投資級電信債,34.04,0.24,0.71,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,,0.0
275,00723B,群益投資級科技債,29.28,0.2,0.69,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00724B,群益投資級金融債,32.79,0.16,0.49,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.07,,0.0
277,00725B,國泰投資級公司債,33.85,0.17,0.5,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00726B,國泰新興投等債,32.37,0.01,0.03,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00727B,國泰優選非投等債,39.34,-0.01,-0.03,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00728,第一金工業30,66.3,-0.6,-0.9,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00730,富邦臺灣優質高息,28.84,0.14,0.49,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.67,0.67,,0.67
282,00731,復華富時高息低波,90.35,0.05,0.06,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.49,,0.0
283,00733,富邦臺灣中小,65.45,-0.7,-1.06,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.08,,0.0
284,00734B,台新JPM新興債,15.46,0.07,0.45,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00735,國泰臺韓科技,98.75,-3.25,-3.19,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00736,國泰新興市場,31.29,-0.25,-0.79,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00737,國泰AI機器人,40.33,-0.55,-1.35,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00738U,期元大道瓊白銀,50.1,-1.75,-3.38,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00739,元大MSCI A股,27.81,-0.62,-2.18,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00741B,富邦全球非投等債,37.28,0.06,0.16,08/18,0.0,0.0,0.0,0.0,0.0,5.25,6.89,6.89,6.89,6.89,,6.89
291,00746B,富邦A級公司債,34.42,0.19,0.56,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00749B,凱基新興債10+,30.74,0.08,0.26,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00750B,凱基科技債10+,31.59,0.18,0.57,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00751B,元大AAA至A公司債,30.26,0.17,0.56,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,,-0.03
295,00752,中信中國50,23.3,0.19,0.82,08/18,0.0,0.0,0.0,0.0,0.0,-0.78,-0.78,-0.78,-1.94,8.85,,-0.78
296,00753L,中信中國50正2,9.53,0.07,0.74,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00754B,群益AAA-AA公司債,31.27,0.19,0.61,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,,0.0
298,00755B,群益投資級公用債,31.43,0.2,0.64,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.47,-0.47,-0.47,,-0.47
299,00756B,群益投等新興公債,30.34,0.03,0.1,08/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00757,統一FANG+,136.35,-1.1,-0.8,08/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.22,-1.73,-0.17,,-0.78
