排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
621,8422,可寧衛*,26.3,0.15,0.57,26W27,07/03,65.3,0.15,66.3,0.49,33.7,-0.49
622,6163,華電網,40.65,-0.6,-1.45,26W27,07/03,61.5,-0.48,62.7,0.08,37.3,-0.08
623,8114,振樺電,225.5,0.0,0.0,26W27,07/03,62.5,-0.04,66.2,0.03,33.8,-0.03
624,6209,今國光,74.3,-2.4,-3.13,26W27,07/03,64.3,-0.15,66.2,-0.69,33.8,0.69
625,6643,M31,437.0,-18.0,-3.96,26W27,07/03,66.2,0.24,66.2,0.24,33.8,-0.24
626,3550,聯穎,24.55,1.75,7.68,26W27,07/03,58.0,1.87,61.4,1.75,38.6,-1.75
627,1760,寶齡富錦,59.1,0.3,0.51,26W27,07/03,64.1,-0.03,66.1,0.02,33.9,-0.02
628,1708,東鹼,48.75,-1.0,-2.01,26W27,07/03,59.8,1.39,62.2,2.09,37.8,-2.09
629,3027,盛達,18.6,0.1,0.54,26W27,07/03,66.1,-0.01,66.1,-0.01,33.9,0.01
630,6138,茂達,276.0,-12.5,-4.33,26W27,07/03,62.1,0.02,69.3,0.0,30.7,0.0
631,6796,晉弘,56.3,-0.5,-0.88,26W27,07/03,62.4,0.0,64.5,0.0,35.5,0.0
632,1338,廣華-KY,15.25,0.0,0.0,26W27,07/03,65.5,-1.07,68.6,0.03,31.4,-0.03
633,6202,盛群,59.9,0.6,1.01,26W27,07/03,64.1,-2.39,67.1,-0.48,32.9,0.48
634,3466,德晉,24.5,0.15,0.62,26W27,07/03,63.2,-0.05,65.5,-0.05,34.5,0.05
635,5484,慧友,44.8,3.85,9.4,26W27,07/03,64.6,0.02,65.9,0.02,34.1,-0.02
636,00669R,國泰美國道瓊反1,5.18,0.06,1.17,26W27,07/03,62.4,-0.18,65.5,0.23,34.5,-0.23
637,6425,易發,55.2,-0.3,-0.54,26W27,07/03,62.5,-0.02,66.0,0.0,34.0,0.0
638,6158,禾昌,16.5,-0.35,-2.08,26W27,07/03,62.4,0.09,65.7,0.09,34.3,-0.09
639,00989B,台新美國非投等債,10.26,0.0,0.0,26W27,07/03,50.5,-0.6,54.0,-0.57,46.0,0.57
640,3551,世禾,174.0,-4.0,-2.25,26W27,07/03,62.8,0.0,65.8,0.0,34.2,0.0
641,00662,富邦NASDAQ,121.8,-0.2,-0.16,26W27,07/03,64.5,0.96,65.1,1.06,34.9,-1.06
642,3508,位速,17.1,-0.15,-0.87,26W27,07/03,63.5,-0.02,66.0,0.0,34.0,0.0
643,4720,德淵,19.35,-0.2,-1.02,26W27,07/03,64.0,-1.57,64.0,-2.44,36.0,2.44
644,3576,聯合再生,16.95,-0.45,-2.59,26W27,07/03,67.0,0.74,68.2,0.79,31.8,-0.79
645,5706,鳳凰,45.35,0.55,1.23,26W27,07/03,64.7,0.0,64.7,0.0,35.3,0.0
646,6182,合晶,101.0,-7.0,-6.48,26W27,07/03,57.3,-3.49,58.7,-4.08,41.3,4.08
647,6944,兆聯實業,771.0,-23.0,-2.9,26W27,07/03,63.7,1.03,66.1,-0.03,33.9,0.03
648,00693U,期街口S&P黃豆,21.65,0.15,0.7,26W27,07/03,68.7,-1.01,70.9,0.07,29.1,-0.07
649,6136,富爾特,24.4,-0.35,-1.41,26W27,07/03,64.0,-0.37,66.2,-0.37,33.8,0.37
650,2887G,台新新光庚特一,43.75,0.0,0.0,26W27,07/03,60.9,-0.47,64.8,-0.47,35.2,0.47
651,6140,訊達,17.05,0.45,2.71,26W27,07/03,60.6,0.0,65.5,0.0,34.5,0.0
652,2498,宏達電,39.9,-0.7,-1.72,26W27,07/03,64.7,0.97,66.3,1.18,33.7,-1.18
653,8112,至上,91.2,2.2,2.47,26W27,07/03,66.1,2.29,67.9,2.63,32.1,-2.63
654,00688L,國泰20年美債正2,6.44,-0.13,-1.98,26W27,07/03,63.3,1.19,67.3,1.58,32.7,-1.6
655,8299,群聯,2020.0,-5.0,-0.25,26W27,07/03,62.1,-0.63,65.3,1.43,34.7,-1.43
656,00673R,期元大S&P原油反1,13.54,-0.64,-4.51,26W27,07/03,61.6,0.52,65.4,-0.21,34.6,0.21
657,6235,華孚,39.3,0.2,0.51,26W27,07/03,63.6,0.44,63.6,0.0,36.4,0.0
658,2342,茂矽,36.35,-1.25,-3.32,26W27,07/03,63.2,-0.68,65.6,-1.74,34.4,1.74
659,5203,訊連,66.6,-0.4,-0.6,26W27,07/03,61.9,-1.69,65.2,-0.63,34.8,0.63
660,2636,台驊控股,65.2,0.4,0.62,26W27,07/03,64.0,-0.67,65.2,-0.04,34.8,0.04
661,4155,訊映,14.5,0.1,0.69,26W27,07/03,64.3,-0.35,65.6,-0.35,34.4,0.35
662,8109,博大,132.5,0.5,0.38,26W27,07/03,57.5,-0.01,65.1,0.0,34.9,0.0
663,6426,統新,205.5,18.5,9.89,26W27,07/03,62.5,-2.56,65.1,0.0,34.9,0.0
664,4961,天鈺,172.5,5.0,2.99,26W27,07/03,63.8,0.02,66.8,0.68,33.2,-0.68
665,4760,勤凱,236.5,-13.0,-5.21,26W27,07/03,65.2,0.04,65.2,0.04,34.8,-0.04
666,2482,連宇,16.2,0.0,0.0,26W27,07/03,63.7,-0.04,65.0,0.0,35.0,0.0
667,2496,卓越,59.2,0.1,0.17,26W27,07/03,60.6,0.0,64.9,0.0,35.1,0.0
668,00981B,第一金優選非投債,9.32,-0.01,-0.11,26W27,07/03,60.4,-0.4,64.5,-0.25,35.5,0.25
669,5475,德宏,123.5,0.5,0.41,26W27,07/03,65.0,0.72,65.0,0.72,35.0,-0.72
670,4744,皇將,28.8,0.55,1.95,26W27,07/03,60.1,0.0,64.8,0.0,35.2,0.0
671,00632R,元大台灣50反1,10.35,0.02,0.19,26W27,07/03,67.1,-1.19,70.6,-1.12,29.4,1.12
672,6161,捷波,55.7,-0.2,-0.36,26W27,07/03,64.7,0.0,64.7,0.0,35.3,0.0
673,7717,萊德光電-KY,419.0,-8.0,-1.87,26W27,07/03,56.6,0.04,64.6,0.0,35.4,0.0
674,4174,浩鼎,25.95,0.0,0.0,26W27,07/03,62.3,0.04,64.4,0.04,35.6,-0.04
675,1593,祺驊,31.7,0.65,2.09,26W27,07/03,58.0,-0.01,64.6,-0.01,35.4,0.01
676,5328,華容,60.8,-2.1,-3.34,26W27,07/03,58.5,3.11,59.5,3.07,40.6,-2.96
677,1524,耿鼎,27.25,0.25,0.93,26W27,07/03,64.7,0.0,64.7,0.0,35.3,0.0
678,7712,博盛半導體,141.0,-1.0,-0.7,26W27,07/03,64.4,0.0,64.4,0.0,35.6,0.0
679,6735,美達科技,65.7,-7.2,-9.88,26W27,07/03,62.4,0.0,64.4,0.0,35.6,0.0
680,6689,伊雲谷,61.6,0.5,0.82,26W27,07/03,63.0,-0.03,64.4,-0.03,35.6,0.03
681,8928,鉅明,22.85,0.05,0.22,26W27,07/03,60.9,0.02,64.3,0.0,35.7,0.0
682,6442,光聖,1325.0,-90.0,-6.36,26W27,07/03,58.6,0.26,62.1,1.49,37.9,-1.49
683,3673,TPK-KY,60.4,-1.4,-2.27,26W27,07/03,61.2,-1.08,62.6,-1.35,37.4,1.35
684,4580,捷流閥業,80.7,0.2,0.25,26W27,07/03,54.2,-0.05,62.3,-0.05,37.7,0.05
685,3406,玉晶光,546.0,-1.0,-0.18,26W27,07/03,55.7,-0.33,63.0,0.5,37.0,-0.5
686,00654R,富邦印度反1,6.58,-0.02,-0.3,26W27,07/03,61.4,0.02,66.2,0.01,33.8,-0.01
687,2328,廣宇,45.15,0.05,0.11,26W27,07/03,62.3,0.94,63.4,1.12,36.6,-1.12
688,6167,久正,10.4,0.0,0.0,26W27,07/03,61.7,-0.63,64.2,-0.02,35.8,0.02
689,00664R,國泰臺灣加權反1,1.68,0.01,0.6,26W27,07/03,55.2,-0.66,59.6,-1.28,40.4,1.28
690,8021,尖點,395.0,-22.5,-5.39,26W27,07/03,59.4,-0.24,62.8,0.2,37.2,-0.2
691,4590,富田-創,83.1,1.9,2.34,26W27,07/03,59.8,0.03,63.2,0.03,36.8,-0.03
692,3257,虹冠電,50.0,-1.5,-2.91,26W27,07/03,60.6,0.24,62.9,1.47,37.1,-1.47
693,4109,加捷生醫,11.25,0.05,0.45,26W27,07/03,63.3,0.14,64.0,0.14,36.0,-0.14
694,00648R,元大S&P500反1,3.91,0.01,0.26,26W27,07/03,61.8,0.86,65.1,1.56,34.9,-1.56
695,2431,聯昌,10.5,0.0,0.0,26W27,07/03,62.5,-0.12,65.1,0.0,34.9,0.0
696,6615,慧智,34.05,0.25,0.74,26W27,07/03,64.1,0.0,64.1,0.0,35.9,0.0
697,006201,元大富櫃50,42.6,-1.06,-2.43,26W27,07/03,64.9,-0.19,64.9,-0.19,35.1,0.19
698,6165,浪凡,50.6,1.1,2.22,26W27,07/03,58.3,0.02,62.8,0.0,37.2,0.0
699,8112A,至上甲特,45.0,0.0,0.0,26W27,07/03,54.3,0.1,64.0,0.0,36.0,0.0
700,6499,益安,57.5,-0.1,-0.17,26W27,07/03,62.9,-0.02,63.8,-0.02,36.2,0.02
701,6865,偉康科技,24.7,-0.05,-0.2,26W27,07/03,64.0,-0.47,64.0,-0.47,36.0,0.47
702,1762,中化生,35.75,3.25,10.0,26W27,07/03,61.5,0.0,63.9,0.0,36.1,0.0
703,3131,弘塑,2385.0,0.0,0.0,26W27,07/03,56.9,0.19,63.0,0.09,37.0,-0.09
704,3211,順達,338.5,-18.0,-5.05,26W27,07/03,54.6,-0.34,57.4,1.34,42.6,-1.34
705,6986,和迅,44.1,0.55,1.26,26W27,07/03,65.9,0.0,65.9,0.0,34.1,0.0
706,8064,東捷,103.0,-2.5,-2.37,26W27,07/03,59.3,0.63,61.2,0.63,38.8,-0.63
707,3029,零壹,109.5,-0.5,-0.45,26W27,07/03,64.0,-0.11,66.0,-0.69,34.0,0.69
708,6272,驊陞,24.25,-0.9,-3.58,26W27,07/03,59.0,-0.08,64.2,-0.08,35.8,0.08
709,1584,精剛,18.05,0.55,3.14,26W27,07/03,62.4,-0.17,63.5,-0.17,36.5,0.17
710,7810,捷創科技,200.5,4.5,2.3,26W27,07/03,59.1,0.0,63.7,0.0,36.3,0.0
711,1563,巧新,58.8,1.2,2.08,26W27,07/03,62.0,0.29,66.6,-0.59,33.4,0.59
712,2104,國際中橡,9.98,0.13,1.32,26W27,07/03,61.4,0.19,63.6,0.38,36.4,-0.38
713,00687B,國泰20年美債,27.49,-0.27,-0.97,26W27,07/03,57.3,0.88,58.3,0.82,41.7,-0.82
714,5314,世紀*,60.0,0.5,0.84,26W27,07/03,58.4,0.32,59.3,0.61,40.7,-0.61
715,3033,威健,47.05,-0.8,-1.67,26W27,07/03,62.7,-1.0,64.2,-0.98,35.8,0.98
716,6210,慶生,17.1,-0.2,-1.16,26W27,07/03,55.2,0.0,63.6,0.0,36.4,0.0
717,2461,光群雷,17.35,0.7,4.2,26W27,07/03,61.7,0.21,63.2,-0.35,36.8,0.35
718,4114,健喬,29.25,0.3,1.04,26W27,07/03,62.5,0.13,63.7,-0.03,36.3,0.03
719,6664,群翊,332.0,-13.0,-3.77,26W27,07/03,45.6,-1.39,63.5,0.0,36.5,0.0
720,6188,廣明,71.1,-0.8,-1.11,26W27,07/03,60.9,-0.05,62.9,0.61,37.1,-0.61
721,6270,倍微,29.55,-0.15,-0.51,26W27,07/03,62.3,3.65,63.4,3.58,36.6,-3.58
722,4972,湯石照明,16.5,0.0,0.0,26W27,07/03,58.9,-0.2,63.6,-0.11,36.4,0.11
723,5201,凱衛,26.45,-0.2,-0.75,26W27,07/03,54.4,-0.54,66.4,-0.44,33.6,0.44
724,6994,富威電力,36.1,0.15,0.42,26W27,07/03,51.3,5.42,53.8,6.63,46.2,-6.63
725,3297,杭特,27.5,1.05,3.97,26W27,07/03,58.4,0.0,63.4,0.0,36.6,0.0
726,4903,聯光通,38.3,-0.7,-1.79,26W27,07/03,62.5,0.0,63.3,0.0,36.7,0.0
727,6279,胡連,126.5,6.0,4.98,26W27,07/03,61.1,-0.16,63.4,-0.96,36.6,0.96
728,3714,富采,59.4,1.7,2.95,26W27,07/03,63.1,0.82,64.5,0.81,35.5,-0.82
729,3303,岱稜,54.8,0.7,1.29,26W27,07/03,60.0,0.0,63.2,0.0,36.8,0.0
730,3288,點晶,22.6,-0.25,-1.09,26W27,07/03,58.1,0.0,63.2,0.0,36.8,0.0
731,6416,瑞祺電通,103.0,0.0,0.0,26W27,07/03,59.8,-0.01,64.5,-0.03,35.5,0.03
732,3563,牧德,655.0,-33.0,-4.8,26W27,07/03,59.1,0.2,63.2,0.29,36.8,-0.29
733,3024,憶聲,12.7,0.1,0.79,26W27,07/03,59.4,0.17,63.7,0.18,36.3,-0.18
734,7751,竑騰,1385.0,-20.0,-1.42,26W27,07/03,59.7,-0.02,63.0,-0.02,37.0,0.0
735,6515,穎崴,6760.0,-15.0,-0.22,26W27,07/03,58.5,-0.12,63.2,-0.11,36.8,0.11
736,2401,凌陽,27.05,-0.35,-1.28,26W27,07/03,60.1,-0.54,61.3,-0.68,38.7,0.68
737,4912,聯德控股-KY,89.0,-1.9,-2.09,26W27,07/03,61.8,0.03,63.0,0.0,37.0,0.0
738,6841,長佳智能,56.2,-0.3,-0.53,26W27,07/03,59.8,0.0,61.6,0.0,38.4,0.0
739,6477,安集,34.05,-1.2,-3.4,26W27,07/03,60.7,-1.06,62.9,0.37,37.1,-0.37
740,4417,金洲,44.8,1.3,2.99,26W27,07/03,60.8,0.0,62.9,0.0,37.1,0.0
741,2022,聚亨,7.7,0.06,0.79,26W27,07/03,62.9,0.15,63.2,-0.4,36.8,0.4
742,3645,達邁,68.4,-0.9,-1.3,26W27,07/03,63.2,0.52,63.9,-0.09,36.1,0.09
743,3008,大立光,4385.0,-240.0,-5.19,26W27,07/03,57.7,1.87,62.5,1.76,37.5,-1.76
744,5460,同協,15.85,-0.05,-0.31,26W27,07/03,57.1,2.58,63.1,2.58,37.1,-2.31
745,6598,ABC-KY,28.8,-1.35,-4.48,26W27,07/03,57.4,-0.05,60.0,-0.05,40.0,0.05
746,3625,西勝,16.35,-0.5,-2.97,26W27,07/03,61.2,-0.03,62.6,0.0,37.4,0.0
747,6176,瑞儀,83.4,-0.9,-1.07,26W27,07/03,58.9,2.89,61.2,2.69,38.8,-2.69
748,5258,虹堡,51.8,-0.2,-0.38,26W27,07/03,59.8,-0.03,63.1,-0.89,36.9,0.89
749,2063,世鎧,24.1,0.3,1.26,26W27,07/03,59.0,0.11,62.5,0.0,37.5,0.0
750,4588,玖鼎電力,51.3,0.2,0.39,26W27,07/03,56.0,0.02,62.5,0.02,37.5,-0.02
751,00646,元大S&P500,78.25,-0.2,-0.25,26W27,07/03,62.8,0.35,63.8,0.36,36.2,-0.36
752,6721,信實,52.0,0.6,1.17,26W27,07/03,64.3,0.0,64.3,0.0,35.7,0.0
753,6218,豪勉,34.3,-0.2,-0.58,26W27,07/03,59.8,-0.16,62.6,-0.16,37.4,0.16
754,8043,蜜望實,126.0,-9.0,-6.67,26W27,07/03,55.9,2.84,57.0,3.91,43.2,-3.72
755,00980B,台新特選IG債10+,9.35,-0.08,-0.85,26W27,07/03,61.6,-1.01,63.4,-1.01,36.6,1.01
756,6405,悅城,38.35,-0.65,-1.67,26W27,07/03,54.5,-0.88,62.3,-1.37,37.7,1.37
757,6109,亞元,11.05,0.15,1.38,26W27,07/03,55.3,0.42,62.5,-0.71,37.5,0.71
758,00998A,主動復華金融股息,18.12,0.02,0.11,26W27,07/03,67.4,-1.55,67.8,-1.16,32.2,1.16
759,2426,鼎元,67.8,3.9,6.1,26W27,07/03,55.4,3.35,56.9,3.35,43.1,-3.35
760,3321,同泰,19.1,-1.55,-7.51,26W27,07/03,59.3,-0.13,62.6,0.01,37.4,-0.01
761,5310,天剛,25.0,0.0,0.0,26W27,07/03,58.8,0.0,61.6,0.0,38.4,0.0
762,3073,天方能源,22.1,-0.1,-0.45,26W27,07/03,52.4,-0.02,62.3,-0.02,37.7,0.02
763,5452,佶優,26.25,-0.2,-0.76,26W27,07/03,61.1,0.68,61.1,0.04,38.9,-0.04
764,6197,佳必琪,293.5,-23.0,-7.27,26W27,07/03,57.5,-0.42,60.4,0.39,39.6,-0.39
765,5353,台林,28.6,-0.2,-0.69,26W27,07/03,54.0,0.0,62.2,0.0,37.8,0.0
766,3305,昇貿,112.5,-2.0,-1.75,26W27,07/03,55.2,-1.05,58.3,0.71,41.7,-0.71
767,00741B,富邦全球非投等債,37.86,-0.06,-0.16,26W27,07/03,54.7,-0.62,54.7,-0.62,45.3,0.62
768,4953,緯致,125.5,-2.0,-1.57,26W27,07/03,61.2,0.38,62.3,1.54,37.7,-1.54
769,0055,元大MSCI金融,43.9,0.28,0.64,26W27,07/03,61.5,-0.38,61.5,-0.38,38.5,0.38
770,1587,吉茂,24.35,0.0,0.0,26W27,07/03,62.2,0.0,62.2,0.0,37.8,0.0
771,8089,康全電訊,18.15,-0.35,-1.89,26W27,07/03,62.1,0.0,62.1,0.0,37.9,0.0
772,1597,直得,141.0,-2.0,-1.4,26W27,07/03,55.7,1.87,60.8,1.84,39.2,-1.84
773,8050,廣積,69.0,5.9,9.35,26W27,07/03,61.2,-0.97,64.0,-0.58,36.0,0.58
774,1452,宏益,11.4,0.3,2.7,26W27,07/03,59.2,-0.1,62.4,-0.1,37.6,0.1
775,00679B,元大美債20年,26.41,-0.25,-0.94,26W27,07/03,59.5,0.59,60.5,0.59,39.5,-0.59
776,8155,博智,295.5,-10.5,-3.43,26W27,07/03,56.4,1.23,60.9,-1.62,39.1,1.62
777,1336,台翰,14.55,-0.55,-3.64,26W27,07/03,58.4,0.0,61.8,0.0,38.2,0.0
778,2464,盟立,173.5,-4.5,-2.53,26W27,07/03,60.6,-6.56,62.3,-6.58,37.7,6.58
779,3444,利機,75.3,6.6,9.61,26W27,07/03,57.8,-0.07,61.9,-0.07,38.1,0.07
780,5011,久陽,17.75,-0.65,-3.53,26W27,07/03,58.3,-1.79,62.7,-0.07,37.3,0.07
781,3209,全科,57.6,-1.4,-2.37,26W27,07/03,58.9,-0.12,60.8,-1.38,39.2,1.38
782,4536,拓凱,170.0,2.5,1.49,26W27,07/03,58.0,0.0,62.8,0.0,37.2,0.0
783,3680,家登,438.5,-14.5,-3.2,26W27,07/03,52.2,0.72,56.7,0.55,43.3,-0.55
784,8429,金麗-KY,6.05,-0.01,-0.17,26W27,07/03,61.9,0.03,61.9,0.03,38.1,-0.03
785,2337,旺宏,121.5,-7.5,-5.81,26W27,07/03,55.9,2.97,56.8,3.03,43.2,-3.03
786,00753L,中信中國50正2,9.95,0.07,0.71,26W27,07/03,60.2,-0.63,63.9,-0.21,36.1,0.19
787,00987B,野村10+澳洲公債,16.14,-0.14,-0.86,26W27,07/03,56.5,0.03,63.5,1.39,36.5,-1.39
788,1785,光洋科,114.5,-0.5,-0.43,26W27,07/03,57.0,-0.99,58.3,-0.54,41.7,0.54
789,2455,全新,364.0,-8.0,-2.15,26W27,07/03,59.6,0.32,62.0,0.84,38.0,-0.84
790,2323,中環,10.25,-0.1,-0.97,26W27,07/03,59.7,0.06,61.2,0.07,38.8,-0.07
791,00953B,群益優選非投等債,9.75,0.0,0.0,26W27,07/03,58.6,-0.1,61.7,-0.21,38.3,0.21
792,8409,商之器,18.35,0.25,1.38,26W27,07/03,56.0,-0.02,61.4,0.0,38.6,0.0
793,5536,聖暉*,1060.0,-10.0,-0.93,26W27,07/03,60.0,0.59,62.2,0.6,37.8,-0.6
794,2425,承啟,52.9,4.75,9.87,26W27,07/03,58.8,3.05,61.6,4.86,38.4,-4.86
795,6558,興能高,25.8,-0.45,-1.71,26W27,07/03,60.4,0.0,61.4,0.0,38.6,0.0
796,00990B,國泰收益非投等債,10.09,0.0,0.0,,,,,,,,
797,5434,崇越,499.0,-10.0,-1.96,26W27,07/03,56.4,0.72,61.8,1.67,38.2,-1.67
798,6703,軒郁,107.0,0.0,0.0,26W27,07/03,58.2,0.01,60.8,0.01,39.2,-0.01
799,1513,中興電,157.5,-3.0,-1.87,26W27,07/03,60.4,0.47,61.3,0.11,38.7,-0.11
800,6831,邁科,637.0,-19.0,-2.9,26W27,07/03,51.0,-1.43,56.3,-0.11,43.7,0.11
801,00641R,富邦日本反1,3.73,0.0,0.0,26W27,07/03,60.8,2.13,61.9,0.8,38.1,-0.8
802,6840,東研信超,66.6,-0.2,-0.3,26W27,07/03,55.7,0.0,61.2,0.0,38.8,0.0
803,7610,聯友金屬-創,1850.0,100.0,5.71,26W27,07/03,63.1,1.57,65.1,-0.07,34.9,0.07
804,4105,東洋,76.5,0.4,0.53,26W27,07/03,58.1,-0.43,61.3,-0.78,38.7,0.78
805,6245,立端,84.4,2.0,2.43,26W27,07/03,58.8,0.03,60.6,0.03,39.4,-0.03
806,1337,再生-KY,4.68,0.02,0.43,26W27,07/03,57.8,-0.42,60.7,-0.09,39.3,0.09
807,6282,康舒,47.15,-1.15,-2.38,26W27,07/03,57.8,0.87,58.7,0.77,41.3,-0.77
808,1711,永光,34.6,-0.9,-2.54,26W27,07/03,59.4,-0.14,60.7,-0.29,39.3,0.29
809,8358,金居,352.0,-32.0,-8.33,26W27,07/03,51.5,3.18,55.0,3.71,45.0,-3.71
810,00638R,元大滬深300反1,6.57,-0.08,-1.2,26W27,07/03,60.6,3.23,68.2,3.98,31.8,-3.98
811,2548,華固,94.4,-0.9,-0.94,26W27,07/03,57.5,0.01,61.0,0.06,39.0,-0.06
812,9942,茂順,115.5,0.0,0.0,26W27,07/03,59.3,0.0,61.4,0.0,38.6,0.0
813,8929,富堡,13.3,0.1,0.76,26W27,07/03,59.1,0.0,60.8,0.0,39.2,0.0
814,6821,聯寶,40.85,-1.75,-4.11,26W27,07/03,56.4,0.11,61.4,0.09,38.6,-0.31
815,6271,同欣電,193.5,1.5,0.78,26W27,07/03,49.2,-3.02,50.9,-2.23,49.1,2.23
816,5225,東科-KY,74.1,-0.8,-1.07,26W27,07/03,57.3,0.08,60.7,0.0,39.3,0.0
817,5371,中光電,83.0,-3.7,-4.27,26W27,07/03,59.6,-0.69,60.6,-0.15,39.4,0.15
818,6223,旺矽,6100.0,-200.0,-3.17,26W27,07/03,58.1,0.9,60.9,0.25,39.1,-0.25
819,00680L,元大美債20正2,6.47,-0.11,-1.67,26W27,07/03,59.0,2.68,62.1,2.7,37.9,-2.7
820,6770,力積電,65.5,-1.1,-1.65,26W27,07/03,54.4,1.85,55.2,1.93,44.8,-1.92
821,6241,鑫永洋,15.85,0.45,2.92,26W27,07/03,59.5,0.0,61.3,0.0,38.7,0.0
822,3013,晟銘電,85.1,-1.9,-2.18,26W27,07/03,58.0,-0.16,60.2,-0.15,39.8,0.15
823,9951,皇田,53.0,0.3,0.57,26W27,07/03,60.5,-0.16,60.5,-0.16,39.5,0.16
824,6874,倍力,77.6,0.6,0.78,26W27,07/03,56.2,0.0,60.4,0.0,39.6,0.0
825,00842B,台新美元銀行債,29.9,-0.1,-0.33,26W27,07/03,54.1,0.01,54.1,0.01,45.9,-0.01
826,5356,協益,24.55,0.15,0.61,26W27,07/03,59.6,0.01,60.4,0.01,39.6,-0.01
827,8213,志超,30.3,-0.05,-0.16,26W27,07/03,56.4,0.26,58.8,-0.11,41.2,0.11
828,009807,台新標普科技精選,17.05,0.0,0.0,26W27,07/03,56.4,0.44,69.9,7.38,30.1,-7.38
829,6603,富強鑫,26.0,0.25,0.97,26W27,07/03,58.1,0.09,60.8,-0.52,39.2,0.52
830,5210,寶碩,28.25,0.45,1.62,26W27,07/03,60.8,-1.04,64.1,0.0,35.9,0.0
831,6292,迅德,58.6,-1.1,-1.84,26W27,07/03,58.3,0.0,60.3,0.0,39.7,0.0
832,4128,中天,14.7,0.3,2.08,26W27,07/03,59.6,0.26,60.3,0.11,39.7,-0.11
833,3028,增你強,65.9,-6.7,-9.23,26W27,07/03,57.1,-1.73,59.0,-1.31,41.0,1.31
834,4974,亞泰,68.8,0.4,0.58,26W27,07/03,60.3,0.0,60.3,0.0,39.7,0.0
835,7715,裕山,35.15,-0.85,-2.36,26W27,07/03,54.4,0.0,60.2,0.0,39.8,0.0
836,8028,昇陽半導體,254.0,-20.5,-7.47,26W27,07/03,59.7,0.32,62.6,-0.34,37.4,0.34
837,3088,艾訊,136.5,2.5,1.87,26W27,07/03,56.1,-0.35,61.6,0.33,38.4,-0.33
838,4173,久裕,17.65,-0.05,-0.28,26W27,07/03,58.8,0.0,60.0,0.0,40.0,0.0
839,9962,有益,9.98,0.0,0.0,26W27,07/03,59.1,0.0,60.0,0.0,40.0,0.0
840,6265,方土昶,55.4,0.7,1.28,26W27,07/03,59.1,0.83,59.9,0.83,40.1,-0.83
841,6470,宇智,43.0,-0.4,-0.92,26W27,07/03,60.0,0.0,60.0,0.0,40.0,0.0
842,3164,景岳,16.4,0.1,0.61,26W27,07/03,53.1,0.0,60.0,0.0,40.0,0.0
843,2417,圓剛,42.95,1.55,3.74,26W27,07/03,58.6,-0.19,60.3,-0.19,39.7,0.19
844,4104,佳醫,70.4,0.5,0.72,26W27,07/03,59.0,0.0,59.9,0.0,40.1,0.0
