排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
183,4966,譜瑞-KY,582.0,17.0,3.01,08/18,0.0,0.0,0.0,0.36,8.97,6.64,6.33,4.06,3.33,3.41,3.66,3.88
184,3014,聯陽,131.5,1.5,1.15,08/18,0.78,0.32,0.28,0.35,2.02,1.59,0.66,0.68,2.28,5.63,1.8,1.21
185,6691,洋基工程,706.0,-7.0,-0.98,08/18,0.18,0.37,0.39,0.35,0.39,0.2,0.41,1.87,1.67,5.68,,2.08
186,9946,三發地產,18.85,0.0,0.0,08/18,1.46,0.67,0.4,0.35,0.59,0.31,0.04,0.03,0.02,0.0,0.0,0.02
187,8938,明安,52.7,0.2,0.38,08/18,0.0,0.0,0.0,0.34,0.23,0.27,0.09,0.03,0.02,0.01,0.0,0.03
188,2204,中華,53.0,0.5,0.95,08/18,1.43,0.47,0.23,0.34,13.4,8.73,5.6,3.71,3.91,3.92,2.86,4.11
189,2415,錩新,29.1,-0.1,-0.34,08/18,1.59,0.86,0.52,0.33,0.41,0.18,0.03,0.03,0.02,0.01,0.01,0.03
190,3163,波若威,710.0,-1.0,-0.14,08/18,2.49,1.44,1.01,0.31,0.09,0.31,3.48,3.03,0.72,0.43,0.34,2.16
191,2855,統一證,45.85,-1.0,-2.13,08/18,1.01,0.77,0.58,0.31,0.45,1.46,0.45,0.44,0.63,3.17,1.74,0.65
192,8476,台境*,19.9,-0.25,-1.24,08/18,0.68,0.38,0.3,0.31,0.35,0.09,0.02,0.01,0.01,0.0,,0.01
193,2834,臺企銀,16.4,-0.1,-0.61,08/18,0.0,0.34,0.56,0.31,0.17,0.07,0.14,0.12,0.29,0.99,0.47,0.13
194,1477,聚陽,192.5,-5.0,-2.53,08/18,0.63,0.38,0.38,0.31,0.27,0.58,9.96,7.65,9.56,8.13,4.88,7.78
195,1447,力鵬,6.79,-0.11,-1.59,08/18,0.8,0.43,0.31,0.31,0.31,0.13,0.03,0.02,0.02,0.03,0.04,0.02
196,3218,大學光,136.0,2.5,1.87,08/18,2.63,1.51,0.54,0.3,0.25,0.28,0.53,0.42,0.25,1.33,0.79,0.36
197,6491,晶碩,375.5,14.0,3.87,08/18,0.0,0.0,0.0,0.3,2.61,1.18,0.41,0.31,0.22,1.88,,0.27
198,8109,博大,135.5,1.0,0.74,08/18,0.0,0.0,0.19,0.3,0.14,0.1,0.12,0.08,0.04,0.03,0.02,0.07
199,8112,至上,91.0,0.7,0.78,08/18,1.31,0.56,0.32,0.3,0.42,0.38,0.47,0.89,0.36,0.24,0.13,0.88
200,2207,和泰車,506.0,-6.0,-1.17,08/18,0.0,0.53,0.48,0.28,0.31,0.19,15.7,11.4,8.39,4.51,2.06,10.5
201,6789,采鈺,421.5,-11.5,-2.66,08/18,0.1,0.63,0.54,0.28,0.12,0.08,0.57,0.32,0.33,0.82,,0.3
202,1301,台塑,56.8,-2.1,-3.57,08/18,2.02,0.81,0.4,0.28,0.22,0.08,3.35,2.37,1.6,1.63,2.18,1.93
203,3026,禾伸堂,690.0,22.0,3.29,08/18,9.46,4.58,2.81,0.27,0.42,4.62,2.96,1.48,1.12,1.01,1.13,1.45
204,3679,新至陞,109.5,-0.5,-0.45,08/18,0.0,0.0,0.0,0.27,0.18,0.49,0.15,0.08,0.21,0.07,0.02,0.07
205,3030,德律,285.0,-4.5,-1.55,08/18,0.13,0.13,0.12,0.27,0.16,0.06,0.56,0.46,2.03,1.38,0.97,0.45
206,2006,東和鋼鐵,81.3,0.5,0.62,08/18,0.48,0.84,0.41,0.27,0.14,0.64,15.2,10.7,9.16,8.71,3.72,10.4
207,8924,大田,50.6,0.0,0.0,08/18,0.0,0.0,0.0,0.25,0.13,0.19,0.07,0.04,0.02,0.01,0.0,0.03
208,2477,美隆電,20.85,0.05,0.24,08/18,0.0,0.0,0.0,0.25,0.16,0.25,0.08,0.04,0.02,0.22,0.12,0.02
209,2504,國產,30.6,-0.05,-0.16,08/18,0.0,0.0,0.0,0.25,0.44,0.5,4.54,4.45,9.48,10.1,3.6,4.9
210,2597,潤弘,166.0,0.5,0.3,08/18,0.75,0.36,0.2,0.24,0.2,0.17,0.07,0.38,0.68,2.8,1.71,0.4
211,6670,復盛應用,267.0,5.5,2.1,08/18,1.21,0.52,0.27,0.24,8.58,7.65,4.54,5.72,11.5,6.25,,6.38
212,9904,寶成,24.7,0.2,0.82,08/18,0.75,0.69,0.3,0.24,0.18,2.91,7.92,7.34,3.97,1.54,0.68,7.72
213,6462,神盾,97.0,-1.5,-1.52,08/18,0.0,0.0,0.0,0.24,0.32,0.12,0.01,0.05,0.03,0.07,0.78,0.04
214,4763,材料*-KY,50.7,0.3,0.6,08/18,0.05,0.01,0.01,0.23,0.14,0.12,0.07,3.12,2.53,2.61,2.02,3.27
215,6290,良維,223.5,14.0,6.68,08/18,0.0,0.01,0.01,0.23,0.1,0.21,0.2,0.15,0.18,0.81,1.4,0.2
216,8442,威宏-KY,44.4,-0.15,-0.34,08/18,0.0,0.0,0.0,0.22,0.18,0.51,0.11,0.06,0.04,0.01,,0.06
217,5880,合庫金,24.85,-0.1,-0.4,08/18,0.0,0.39,0.33,0.22,0.11,0.22,0.46,0.57,0.98,0.93,0.5,0.62
218,2845,遠東銀,13.5,0.05,0.37,08/18,0.0,0.34,0.31,0.22,0.19,0.07,0.2,0.19,0.36,3.91,2.15,0.21
219,3526,凡甲,283.5,2.5,0.89,08/18,0.6,0.38,0.25,0.22,0.78,0.72,2.49,1.95,1.78,2.13,1.83,1.71
220,2474,可成,204.0,0.0,0.0,08/18,0.12,0.39,0.31,0.21,0.45,1.21,7.02,8.15,11.2,12.6,4.38,9.81
221,2395,研華,694.0,15.0,2.21,08/18,0.31,0.4,0.34,0.21,0.2,1.28,0.98,1.25,1.49,1.71,1.53,1.15
222,6121,新普,401.5,4.0,1.01,08/18,0.25,0.43,0.31,0.21,0.53,7.17,14.9,12.6,15.8,12.5,5.59,15.9
223,5289,宜鼎,1515.0,55.0,3.77,08/18,0.85,0.45,0.28,0.2,0.1,0.13,3.7,2.91,2.12,3.04,2.5,2.44
224,2414,精技,51.9,-0.5,-0.95,08/18,1.05,0.41,0.26,0.2,0.14,0.09,0.03,0.02,0.02,0.01,0.05,0.02
225,2247,汎德永業,222.0,0.0,0.0,08/18,0.0,0.0,0.0,0.19,0.17,0.34,0.09,1.64,1.17,4.28,,1.82
226,6120,達運,12.55,-0.05,-0.4,08/18,0.0,0.64,0.4,0.19,0.1,0.03,0.02,0.04,0.04,0.01,0.19,0.06
227,4105,東洋,77.0,0.6,0.79,08/18,0.0,0.0,0.0,0.19,0.15,0.12,3.23,1.77,1.14,0.74,1.68,1.54
228,8936,國統,50.6,0.5,1.0,08/18,0.73,0.47,0.3,0.19,0.15,0.17,0.08,0.08,0.06,0.01,0.01,0.08
229,9939,宏全,130.0,0.5,0.39,08/18,0.43,0.6,0.33,0.19,0.27,0.64,0.48,1.13,0.63,0.28,0.08,1.19
230,8069,元太,161.0,3.5,2.22,08/18,0.21,0.23,0.16,0.18,1.13,0.69,2.54,1.4,0.97,0.47,0.07,1.34
231,3028,增你強,65.6,0.0,0.0,08/18,0.39,0.35,0.23,0.18,0.09,0.12,0.03,0.01,0.01,0.23,0.14,0.01
232,1907,永豐餘,29.95,0.65,2.22,08/18,0.0,0.0,0.0,0.18,0.2,0.13,0.19,0.31,0.38,7.0,1.39,0.39
233,6509,聚和,45.85,-0.4,-0.86,08/18,0.0,0.0,0.14,0.18,0.11,0.07,0.06,0.05,0.08,0.09,0.05,0.07
234,3592,瑞鼎,225.0,3.5,1.58,08/18,0.21,0.15,0.19,0.17,0.28,4.64,3.69,2.19,7.87,5.79,,2.52
235,2015,豐興,63.7,0.6,0.95,08/18,0.84,0.32,0.14,0.17,0.21,0.07,0.6,3.82,4.85,9.15,3.59,4.33
236,3706,神達,90.7,0.1,0.11,08/18,0.06,0.06,0.05,0.17,0.23,0.13,0.09,0.07,0.75,0.8,0.91,0.16
237,1723,中碳,86.3,-0.1,-0.12,08/18,0.0,0.0,0.09,0.17,0.12,0.06,0.1,0.35,0.43,3.16,1.51,0.32
238,6743,安普新,24.85,-0.1,-0.4,08/18,0.0,0.0,0.0,0.17,0.09,0.18,0.06,0.03,0.02,0.01,,0.03
239,6279,胡連,128.0,1.5,1.19,08/18,0.81,0.52,0.28,0.17,0.06,0.11,0.57,0.93,2.06,3.25,2.7,1.27
240,5236,凌陽創新,135.5,0.5,0.37,08/18,0.0,0.0,0.0,0.17,1.71,0.64,0.1,0.08,0.08,0.06,,0.07
241,8422,可寧衛*,26.7,-0.4,-1.48,08/18,0.0,0.3,0.26,0.17,0.18,0.67,5.46,3.22,0.82,0.81,0.75,1.94
242,9941,裕融,85.2,1.0,1.19,08/18,1.0,0.48,0.28,0.17,0.1,0.14,1.41,1.61,0.72,0.29,0.14,2.1
243,2243,宏旭-KY,40.0,0.25,0.63,08/18,0.62,0.2,0.13,0.17,0.2,0.06,0.03,0.02,0.02,0.0,,0.02
244,7722,LINEPAY,273.0,-3.0,-1.09,08/18,1.52,0.51,0.25,0.16,0.14,0.08,0.01,0.16,0.74,,,0.14
245,6026,福邦證,14.5,0.0,0.0,08/18,0.0,0.0,0.0,0.16,0.22,0.47,0.06,0.04,0.03,0.01,0.0,0.03
246,1712,興農,39.4,0.0,0.0,08/18,0.11,0.07,0.04,0.16,0.13,0.13,0.11,0.13,0.42,2.73,0.62,0.23
247,8464,億豐,369.0,-2.0,-0.54,08/18,0.0,0.35,0.28,0.15,0.25,0.31,0.62,0.6,0.48,0.13,0.14,0.57
248,3005,神基,117.5,0.0,0.0,08/18,0.14,0.13,0.12,0.15,0.19,0.75,7.91,6.95,7.55,5.78,4.22,7.65
249,9910,豐泰,68.8,-0.3,-0.43,08/18,0.12,0.2,0.17,0.15,0.16,6.44,4.92,3.0,2.25,1.09,0.38,3.09
250,3078,僑威,53.1,0.1,0.19,08/18,0.0,0.0,0.0,0.15,0.12,0.45,0.99,0.67,4.42,1.53,0.82,1.88
251,2480,敦陽科,158.5,2.0,1.28,08/18,0.75,0.43,0.2,0.15,0.21,0.23,0.71,0.63,1.23,1.13,0.94,0.65
252,00708L,期元大S&P黃金正2,79.65,-1.85,-2.27,08/18,0.0,0.0,0.0,0.14,0.06,0.15,0.06,0.04,0.08,0.04,,0.08
253,3060,銘異,27.55,-0.05,-0.18,08/18,0.51,0.22,0.15,0.14,0.15,0.05,0.01,0.0,0.0,0.04,0.02,0.0
254,5209,新鼎,161.5,0.0,0.0,08/18,0.0,0.0,0.0,0.13,0.1,0.32,0.1,0.05,0.02,0.17,0.1,0.04
255,6122,擎邦,47.3,-0.7,-1.46,08/18,0.0,0.0,0.0,0.13,0.1,0.1,0.04,0.02,0.01,0.0,0.0,0.01
256,2031,新光鋼,45.75,1.4,3.16,08/18,0.7,0.29,0.14,0.13,0.04,0.12,0.36,0.37,0.41,1.29,1.53,0.31
257,2387,精元,35.8,-0.05,-0.14,08/18,0.0,0.0,0.0,0.13,0.2,0.33,0.1,0.03,0.25,0.36,1.13,0.08
258,6414,樺漢,408.5,19.0,4.88,08/18,0.0,0.0,0.0,0.12,0.3,0.13,3.03,3.24,3.47,4.51,3.07,3.58
259,2352,佳世達,28.75,0.4,1.41,08/18,0.0,0.16,0.11,0.12,0.08,0.05,0.07,0.22,0.38,4.48,2.2,0.22
260,4536,拓凱,169.5,2.5,1.5,08/18,0.73,0.33,0.22,0.12,1.98,2.06,0.68,2.07,1.57,1.84,2.99,2.05
261,6790,永豐實,37.8,-0.1,-0.26,08/18,0.94,0.5,0.23,0.12,0.07,0.03,0.01,0.0,2.65,4.25,,0.25
262,2401,凌陽,25.7,0.35,1.38,08/18,0.0,0.0,0.0,0.12,0.2,0.07,0.01,0.01,0.03,0.09,0.04,0.01
263,5287,數字,153.5,0.0,0.0,08/18,0.0,0.0,0.0,0.12,0.14,0.17,0.07,0.03,0.02,0.17,0.3,0.03
264,8436,大江,124.0,-0.5,-0.4,08/18,0.47,0.22,0.16,0.11,0.06,0.34,2.34,2.2,1.05,0.3,0.05,1.47
265,9935,慶豐富,20.75,0.25,1.22,08/18,0.0,0.0,0.0,0.11,0.07,0.11,0.05,0.03,0.02,0.0,0.0,0.03
266,3029,零壹,110.0,2.5,2.33,08/18,0.74,0.35,0.15,0.11,0.08,0.1,0.46,0.36,0.48,0.34,0.17,0.37
267,1232,大統益,155.0,0.0,0.0,08/18,0.69,0.33,0.23,0.11,0.04,0.01,0.02,0.02,0.01,0.11,1.97,0.02
268,5483,中美晶,176.5,-8.5,-4.59,08/18,0.15,0.3,0.25,0.11,1.71,2.56,1.69,1.85,2.39,5.2,2.56,2.09
269,2428,興勤,256.5,4.5,1.79,08/18,0.0,0.0,0.0,0.1,0.08,0.05,0.04,1.49,1.11,0.82,0.58,1.67
270,6703,軒郁,103.5,1.0,0.98,08/18,0.0,0.0,0.0,0.1,0.11,0.17,0.06,0.03,0.01,0.29,,0.02
271,3708,上緯投控,101.5,-2.5,-2.4,08/18,0.0,0.0,0.1,0.1,0.06,0.06,0.62,0.28,0.08,1.27,,0.24
272,3481,群創,46.75,-2.75,-5.56,08/18,0.29,0.15,0.11,0.1,0.05,0.7,0.33,0.23,0.18,0.45,0.98,0.19
273,2718,全心投控,49.1,0.05,0.1,08/18,0.0,0.0,0.0,0.1,0.14,0.18,0.07,0.04,0.02,0.0,0.0,0.03
274,8454,富邦媒,258.5,0.5,0.19,08/18,0.04,0.05,0.05,0.1,0.04,0.03,1.59,1.74,1.32,0.54,0.24,1.74
275,4919,新唐,116.5,-1.5,-1.27,08/18,0.03,0.03,0.04,0.1,0.72,1.21,1.04,0.42,0.37,2.18,1.61,0.39
276,1476,儒鴻,311.5,1.0,0.32,08/18,0.01,0.17,0.12,0.09,0.23,3.37,2.14,1.57,1.45,2.67,3.35,1.67
277,2466,冠西電,99.0,2.0,2.06,08/18,0.09,0.08,0.06,0.09,0.12,0.05,0.02,0.43,0.24,0.32,0.28,0.35
278,2377,微星,146.5,-1.5,-1.01,08/18,0.03,0.04,0.04,0.09,0.08,0.25,0.52,0.82,2.16,3.59,3.48,0.8
279,6788,華景電,350.0,-2.5,-0.71,08/18,0.0,0.0,0.17,0.09,0.49,0.2,0.31,0.22,0.14,0.11,,0.21
280,1720,生達,56.0,0.1,0.18,08/18,0.68,0.36,0.16,0.09,0.03,0.01,0.02,0.03,0.16,0.22,0.23,0.03
281,8926,台汽電,55.8,-0.2,-0.36,08/18,0.0,0.0,0.06,0.09,0.03,0.04,0.1,0.09,0.07,0.04,0.02,0.08
282,2105,正新,31.05,-0.05,-0.16,08/18,0.36,0.2,0.12,0.09,0.13,5.65,2.76,8.26,8.96,7.48,4.02,8.54
283,6005,群益證,30.2,-0.3,-0.98,08/18,0.08,0.2,0.18,0.09,0.07,9.65,15.1,12.8,11.2,10.4,5.07,12.2
284,2211,長榮鋼,82.2,1.3,1.61,08/18,0.71,0.31,0.09,0.09,0.43,0.34,3.78,3.25,2.99,9.61,,3.5
285,1708,東鹼,49.8,-0.3,-0.6,08/18,0.18,0.12,0.08,0.09,0.1,0.04,0.01,0.01,0.02,0.03,0.14,0.01
286,4571,鈞興-KY,164.0,0.0,0.0,08/18,0.0,0.0,0.0,0.08,0.02,0.02,0.01,0.01,0.47,0.23,,0.0
287,1608,華榮,35.3,-0.15,-0.42,08/18,0.63,0.28,0.17,0.08,0.04,0.06,0.16,0.24,0.12,0.06,0.04,0.25
288,3105,穩懋,363.5,-11.0,-2.94,08/18,0.1,0.21,0.17,0.08,0.05,0.34,1.09,0.98,0.69,0.82,1.38,0.79
289,2547,日勝生,10.1,-0.05,-0.49,08/18,0.0,0.0,0.0,0.08,0.07,0.16,0.07,0.08,0.13,0.28,0.13,0.08
290,4915,致伸,59.8,0.4,0.67,08/18,0.27,0.18,0.13,0.08,0.05,2.29,3.66,5.8,7.42,9.5,3.82,6.09
291,5314,世紀*,21.5,1.95,9.97,08/18,0.0,0.0,0.16,0.08,0.05,0.02,0.02,0.05,0.07,0.05,0.05,0.04
292,5309,系統電,52.7,0.5,0.96,08/18,0.0,0.0,0.07,0.08,0.03,0.03,0.02,0.21,0.12,0.17,0.35,0.15
293,9933,中鼎,41.2,-0.6,-1.44,08/18,0.0,0.0,0.11,0.08,0.07,0.07,0.27,0.13,0.08,0.03,0.03,0.17
294,2371,大同,27.0,0.25,0.93,08/18,0.01,0.0,0.06,0.07,0.06,0.62,0.55,0.35,1.78,0.67,0.26,0.5
295,6585,鼎基,114.0,-2.5,-2.15,08/18,0.0,0.0,0.0,0.07,0.04,0.02,0.0,0.0,0.0,0.53,,0.0
296,4137,麗豐-KY,90.0,-0.1,-0.11,08/18,0.0,0.0,0.0,0.07,0.08,0.25,0.08,0.05,0.1,0.13,1.39,0.13
297,3033,威健,45.0,-0.6,-1.32,08/18,0.37,0.21,0.14,0.06,0.04,0.05,0.14,0.12,0.65,0.92,0.5,0.15
298,8070,長華*,51.0,-3.4,-6.25,08/18,0.09,0.08,0.06,0.06,0.07,0.09,8.0,6.49,3.47,1.3,0.75,6.42
299,6213,聯茂,484.0,-4.0,-0.82,08/18,0.17,0.12,0.09,0.06,0.04,0.64,0.23,0.25,0.46,0.79,2.21,0.27
300,6177,達麗,48.4,-0.7,-1.43,08/18,0.0,0.0,0.0,0.06,0.06,0.3,2.72,3.22,5.28,3.71,2.55,4.17
