排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
197,6202,盛群,57.3,-3.0,-4.98,1914,08/17,18,-65,-54,-266,-716,-1207,314.0,-879.0,1600.0,1018.0
198,8271,宇瞻,223.0,-5.0,-2.19,2875,08/17,8,-10,-70,-265,-289,870,1862.0,1166.0,3953.0,-656.0
199,2414,精技,52.4,-0.3,-0.57,286,08/17,-186,-209,-189,-262,-223,-317,91.0,53.0,-344.0,25.0
200,00990A,主動元大AI新經濟,16.52,-0.2,-1.2,22575,08/17,-678,-772,-1022,-259,-4577,-6510,4019.0,9686.0,,3378.0
201,1617,榮星,17.7,-0.5,-2.75,456,08/17,-65,-76,-159,-258,-6,-938,297.0,210.0,-262.0,-475.0
202,006201,元大富櫃50,43.13,-1.37,-3.08,214,08/17,-17,-41,-72,-257,-558,-12,-23.0,175.0,-39.0,125.0
203,6605,帝寶,138.0,-1.0,-0.72,227,08/17,17,-16,-138,-257,-46,-102,64.0,341.0,370.0,276.0
204,009824,群益美國科技巨頭,10.13,-0.1,-0.98,7177,08/17,-150,-179,-218,-255,-492,-1215,,,,
205,00687B,國泰20年美債,26.83,-0.29,-1.07,23376,08/17,-269,-156,-164,-254,-186,-741,-6839.0,-7978.0,-24410.0,-12824.0
206,5258,虹堡,47.45,-1.7,-3.46,410,08/17,5,-50,-149,-252,-372,-351,-934.0,-1154.0,-1974.0,-1810.0
207,6913,鴻呈,145.0,-4.0,-2.68,249,08/17,32,-40,-196,-248,-152,-204,-744.0,-204.0,250.0,-152.0
208,1313,聯成,11.6,0.1,0.87,1262,08/17,-1,-73,-425,-247,-1122,-223,-280.0,2491.0,2095.0,1497.0
209,3689,湧德,107.0,-2.5,-2.28,742,08/17,38,-37,-69,-245,143,-443,-1049.0,-1683.0,-2606.0,-2528.0
210,3489,森寶,23.65,-2.6,-9.9,555,08/17,13,-208,-202,-244,-663,-618,-1486.0,-1117.0,-1225.0,-957.0
211,6451,訊芯-KY,421.0,-37.5,-8.18,6411,08/17,224,124,-44,-244,1527,-239,-2842.0,2549.0,3057.0,3325.0
212,00965,元大航太防衛科技,26.95,-0.31,-1.14,1072,08/17,-19,-117,-139,-240,-247,-239,-2034.0,-2812.0,-3841.0,-2566.0
213,2885,元大金,64.0,-1.7,-2.59,46680,08/17,185,47,18,-239,-188,-870,282.0,1080.0,-800.0,753.0
214,3003,健和興,67.9,1.7,2.57,1229,08/17,-39,-174,-152,-237,-969,-1285,-1381.0,-1198.0,-2224.0,-1671.0
215,2233,宇隆,192.5,-3.5,-1.79,743,08/17,-9,-66,-175,-235,-583,-1561,-4623.0,-2552.0,-2307.0,-1860.0
216,6261,久元,76.7,-1.1,-1.41,341,08/17,-11,-68,-146,-234,-455,-1413,-2984.0,1766.0,2398.0,1835.0
217,9934,成霖,11.35,0.05,0.44,558,08/17,-96,-17,113,-234,165,146,1326.0,1516.0,-76.0,936.0
218,00648R,元大S&P500反1,3.92,0.04,1.03,1796,08/17,71,40,-94,-233,-956,-866,2113.0,-2740.0,-2036.0,-3639.0
219,2353,宏碁,30.55,-0.9,-2.86,15384,08/17,1685,1082,-163,-232,-669,-2956,11878.0,7153.0,15262.0,10765.0
220,2637,慧洋-KY,88.7,1.7,1.95,3141,08/17,21,-176,-214,-230,-70,-201,-2103.0,-3258.0,-9027.0,-5626.0
221,6426,統新,244.0,4.5,1.88,825,08/17,128,183,-4,-230,826,687,-2373.0,-615.0,1478.0,389.0
222,1305,華夏,11.9,0.05,0.42,1122,08/17,-172,-98,-202,-229,-580,-1031,-1512.0,2124.0,2832.0,2237.0
223,4583,台灣精銳,472.0,-23.5,-4.74,256,08/17,-4,-4,-6,-229,-327,-881,-1177.0,-4.0,1055.0,312.0
224,009804,聯邦台精彩50,22.25,-0.28,-1.24,1026,08/17,-96,-106,-225,-228,-253,-611,353.0,386.0,382.0,410.0
225,00993A,主動安聯台灣,13.45,-0.29,-2.11,6156,08/17,-132,-250,-223,-228,-674,-995,-799.0,-8046.0,,
226,5289,宜鼎,1460.0,-70.0,-4.58,1955,08/17,-92,-181,-259,-228,126,238,-615.0,1438.0,3484.0,1126.0
227,3167,大量,770.0,70.0,10.0,5863,08/17,2,-130,-188,-227,519,-5671,-3372.0,519.0,-6728.0,-1060.0
228,8234,新漢,68.2,0.1,0.15,491,08/17,9,13,-54,-225,-257,-931,-437.0,-542.0,-2971.0,-663.0
229,3622,洋華,49.35,-0.65,-1.3,457,08/17,-114,-176,-175,-219,-202,-301,-307.0,-198.0,-159.0,-263.0
230,4976,佳凌,37.55,-1.15,-2.97,2535,08/17,-118,-127,-149,-218,-136,4,249.0,-228.0,2023.0,539.0
231,00669R,國泰美國道瓊反1,5.2,0.04,0.78,1290,08/17,-86,-120,-156,-216,-133,-353,-1116.0,-2624.0,-3910.0,-2833.0
232,2374,佳能,69.3,-1.6,-2.26,2516,08/17,111,30,-92,-216,-444,-3508,-7094.0,-5142.0,399.0,-2733.0
233,2801,彰銀,23.9,0.15,0.63,14905,08/17,-58,-43,-29,-216,899,-533,-8929.0,-574.0,1385.0,692.0
234,00720B,元大投資級公司債,31.54,-0.34,-1.07,8038,08/17,-105,-87,-88,-215,-367,-310,-1568.0,-1586.0,-2580.0,-2023.0
235,00402A,主動安聯美國科技,9.87,-0.08,-0.8,6241,08/17,1,-658,-179,-214,-355,-552,,,,
236,4513,福裕,16.95,-0.05,-0.29,406,08/17,34,13,-115,-214,-270,-534,-291.0,-534.0,-769.0,-726.0
237,6191,精成科,85.4,-0.4,-0.47,1778,08/17,-82,-163,-236,-214,-797,-3495,-5333.0,-4314.0,2225.0,-4871.0
238,1732,毛寶,26.1,-0.05,-0.19,35,08/17,2,8,-9,-213,-48,192,288.0,108.0,158.0,229.0
239,2397,友通,63.9,-1.9,-2.89,807,08/17,-15,23,-11,-212,57,-30,263.0,207.0,-130.0,-31.0
240,3661,世芯-KY,3715.0,-345.0,-8.5,3983,08/17,-40,-115,-188,-211,323,198,1413.0,360.0,1495.0,694.0
241,3213,茂訊,132.0,-2.0,-1.49,284,08/17,-71,-54,-63,-206,-127,-33,-601.0,-933.0,-1272.0,-729.0
242,6533,晶心科,245.0,1.5,0.62,914,08/17,-79,-131,-177,-202,134,-206,-179.0,-104.0,-188.0,-15.0
243,00994A,主動第一金台股優,17.3,-0.44,-2.48,3274,08/17,-24,-53,-101,-201,-262,-1356,-7108.0,1024.0,,
244,00967B,元大優息美債,8.88,-0.08,-0.89,1122,08/17,0,0,-200,-200,-200,0,0.0,-2.0,-146.0,-3.0
245,1808,潤隆,32.85,-0.15,-0.45,517,08/17,-218,-260,-298,-200,-62,-21,-193.0,-64.0,-407.0,1176.0
246,3376,新日興,189.0,-4.0,-2.07,2559,08/17,146,126,-56,-200,-185,-1825,-1151.0,-1137.0,-134.0,-2421.0
247,00671R,富邦NASDAQ反1,2.41,0.03,1.26,3679,08/17,-20,-43,-99,-199,-2252,-5051,-13703.0,-11434.0,2771.0,-13347.0
248,6168,宏齊,24.25,-0.5,-2.02,916,08/17,-34,-32,-90,-196,-83,-1119,-87.0,1915.0,629.0,1963.0
249,2313,華通,211.0,0.0,0.0,15116,08/17,302,116,-659,-192,-549,-14946,-13978.0,-3681.0,-482.0,-6602.0
250,2429,銘旺科,34.0,-2.0,-5.56,525,08/17,0,0,-68,-192,-304,-1963,-4228.0,-4984.0,-11778.0,-5932.0
251,9946,三發地產,18.85,-0.15,-0.79,274,08/17,-34,-182,-202,-192,-245,-211,-741.0,-1074.0,-2110.0,-1427.0
252,1517,利奇,11.25,-0.15,-1.32,226,08/17,-23,-28,-21,-191,-283,-372,686.0,561.0,325.0,833.0
253,1310,台苯,8.15,0.03,0.37,3251,08/17,9,-93,-134,-189,-588,-3211,29.0,7074.0,8442.0,6982.0
254,2498,宏達電,39.5,-1.4,-3.42,4175,08/17,-225,-273,-266,-189,-206,-1798,-3475.0,-3864.0,-2023.0,-7993.0
255,4164,承業醫,25.85,-0.35,-1.34,396,08/17,-155,-130,-145,-188,-479,-1221,-1579.0,126.0,-3267.0,-703.0
256,009815,大華美國MAG7+,11.46,-0.16,-1.38,2192,08/17,-191,-194,-194,-187,-87,-12,-767.0,-2141.0,,
257,3265,台星科,171.0,0.5,0.29,3412,08/17,-20,-448,-295,-185,-92,-539,-293.0,149.0,-168.0,-599.0
258,3712,永崴投控,20.4,-1.95,-8.72,1129,08/17,-56,-205,-162,-185,-324,-584,-592.0,-1945.0,-3625.0,-1776.0
259,6153,嘉聯益,16.4,-0.4,-2.38,2300,08/17,22,-63,-216,-185,-307,-657,4362.0,280.0,-1980.0,-459.0
260,2347,聯強,86.0,-2.8,-3.15,3645,08/17,-134,-163,-178,-183,422,443,478.0,185.0,186.0,-1119.0
261,1795,美時,184.0,0.5,0.27,702,08/17,-61,-30,-19,-180,-515,-425,-895.0,1929.0,2916.0,338.0
262,2436,偉詮電,64.7,-1.7,-2.56,7223,08/17,-192,-243,-191,-180,276,-451,-3594.0,94.0,1990.0,1591.0
263,5880,合庫金,24.95,0.05,0.2,26633,08/17,-221,-219,-254,-180,97,683,634.0,1313.0,1429.0,1661.0
264,2442,新美齊,19.3,0.15,0.78,1066,08/17,-112,-48,-57,-179,-175,-386,-1610.0,-14312.0,-10137.0,-15658.0
265,2543,皇昌,38.25,-0.5,-1.29,532,08/17,-73,-129,-185,-178,-1,-1816,-3341.0,-5880.0,-16572.0,-6510.0
266,6279,胡連,126.5,-1.5,-1.17,615,08/17,-1,-75,-119,-178,-44,-317,-730.0,-738.0,-909.0,-657.0
267,6672,騰輝電子-KY,288.0,5.0,1.77,8356,08/17,120,30,76,-178,377,406,387.0,2595.0,3900.0,2349.0
268,2002,中鋼,18.95,0.1,0.53,18139,08/17,121,802,3031,-177,3879,-2969,2276.0,18700.0,26619.0,17337.0
269,6415,矽力*-KY,445.5,-8.0,-1.76,2989,08/17,-22,140,-284,-176,295,-300,-612.0,-2287.0,1175.0,-1315.0
270,8114,振樺電,195.5,-8.0,-3.93,879,08/17,10,-64,-120,-175,-277,-786,-3363.0,-172.0,246.0,135.0
271,3028,增你強,65.6,-1.5,-2.24,1019,08/17,-127,-145,-151,-174,-168,-637,-449.0,-909.0,1999.0,143.0
272,6465,威潤,46.8,0.45,0.97,127,08/17,-112,-145,-168,-172,-42,230,502.0,1324.0,1324.0,1324.0
273,2413,環科,43.25,-1.5,-3.35,582,08/17,-5,45,22,-171,-78,-521,-1751.0,-903.0,1587.0,-1707.0
274,2495,普安,37.5,-0.9,-2.34,1201,08/17,11,-33,-105,-169,-543,-1619,-2080.0,-841.0,1939.0,-2194.0
275,2515,中工,11.75,-0.1,-0.84,3055,08/17,-191,-123,-192,-168,305,3378,-1224.0,-15580.0,7889.0,-3927.0
276,5213,亞昕,20.9,0.0,0.0,186,08/17,2,0,-151,-168,-316,-424,-1023.0,147.0,-348.0,-95.0
277,4743,合一,47.4,0.5,1.07,765,08/17,-86,-59,-102,-167,163,-423,-159.0,1375.0,3765.0,3387.0
278,8091,翔名,221.0,-9.0,-3.91,351,08/17,-30,-34,-85,-165,43,-392,-40.0,1587.0,1558.0,1592.0
279,3015,全漢,53.7,-1.0,-1.83,360,08/17,-14,-18,-35,-164,-213,-224,706.0,637.0,406.0,420.0
280,6165,浪凡,47.3,-0.3,-0.63,232,08/17,-72,-142,-194,-163,-160,4784,4183.0,-2393.0,-3684.0,-2784.0
281,00887,永豐中國科技50大,17.13,-0.12,-0.7,4123,08/17,-305,746,455,-160,-436,3157,3499.0,-2804.0,-17531.0,-7287.0
282,1806,冠軍,8.02,0.16,2.04,519,08/17,2,-79,-82,-159,-174,-254,-61.0,-332.0,-97.0,18.0
283,2420,新巨,57.0,-1.2,-2.06,838,08/17,-7,-94,-115,-159,-266,-573,-274.0,17.0,22.0,3.0
284,2913,農林,11.1,0.15,1.37,2152,08/17,-19,-65,-140,-159,255,-418,189.0,-447.0,-2281.0,-1290.0
285,6442,光聖,1555.0,-75.0,-4.6,4607,08/17,99,-2,26,-159,335,251,-796.0,359.0,-1432.0,-1069.0
286,1526,日馳,16.55,-0.65,-3.78,464,08/17,-16,-27,-114,-158,-108,-153,147.0,-293.0,-279.0,-278.0
287,1597,直得,139.5,-5.5,-3.79,970,08/17,14,1,-127,-158,477,-557,-4339.0,-57.0,-299.0,-204.0
288,2458,義隆,141.0,-3.5,-2.42,2667,08/17,24,-60,-92,-158,315,116,-8.0,1091.0,1697.0,1177.0
289,4961,天鈺,160.0,-5.0,-3.03,402,08/17,23,-106,-80,-157,-400,-516,-931.0,-1020.0,-453.0,-633.0
290,1336,台翰,17.5,-0.5,-2.78,763,08/17,-18,-224,-175,-154,-40,-96,20.0,-38.0,-22.0,24.0
291,6156,松上,21.1,-0.5,-2.31,428,08/17,11,-25,-130,-154,7,-1665,-541.0,-2055.0,-1124.0,-1595.0
292,2889,國票金,15.6,-0.05,-0.32,4230,08/17,-66,-201,-73,-152,-60,284,871.0,1988.0,112.0,1582.0
293,3176,基亞,34.95,0.8,2.34,539,08/17,-169,-148,-168,-152,-125,29,-283.0,-70.0,,216.0
294,3701,大眾控,39.35,-1.7,-4.14,489,08/17,-48,-58,-83,-151,270,-1266,-3644.0,788.0,3033.0,-3870.0
295,9919,康那香,13.8,-0.05,-0.36,95,08/17,-1,-13,-18,-150,-108,470,-270.0,-1946.0,-2102.0,-1511.0
296,6873,泓德能源,70.2,2.6,3.85,687,08/17,-40,-65,-70,-149,-164,-722,-510.0,-965.0,313.0,-722.0
297,1736,喬山,129.0,-2.5,-1.9,447,08/17,51,-89,-230,-148,-97,-248,-270.0,-154.0,557.0,-567.0
298,2908,特力,21.7,-0.2,-0.91,179,08/17,-65,-82,-94,-148,-43,-303,20.0,2354.0,3272.0,3728.0
299,4526,東台,30.2,-0.7,-2.27,882,08/17,-116,-116,-130,-148,-253,-1392,-3314.0,-2256.0,-5588.0,-3355.0
300,2641,正德,17.9,0.35,1.99,4879,08/17,-1,6,-56,-147,-62,-388,278.0,432.0,-2475.0,-1315.0
