排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
179,3357,臺慶科,214.0,-4.5,-2.06,08/20,0.0,0.0,0.02,0.01,0.0,-0.52,-0.05,-0.16,-0.11,-0.01,,-0.1
180,6173,信昌電,221.0,7.5,3.51,08/20,0.0,0.0,0.0,0.0,1.0,0.85,0.71,0.4,0.14,0.12,-0.04,0.29
181,4763,材料*-KY,50.2,-0.5,-0.99,08/20,0.0,-0.06,-0.06,0.0,-0.14,-0.04,0.28,-2.8,-1.52,-0.7,-0.48,-3.0
182,8086,宏捷科,114.5,-1.0,-0.87,08/20,0.0,0.0,0.01,0.0,0.0,-0.15,-0.04,-0.01,-0.01,0.01,0.0,-0.01
183,8039,台虹,283.0,11.5,4.24,08/20,0.0,0.0,0.0,0.0,0.02,-0.2,0.07,0.03,0.02,0.01,0.01,0.0
184,00400A,主動國泰動能高息,14.66,0.15,1.03,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
185,00401A,主動摩根台灣鑫收,13.35,0.09,0.68,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
186,00402A,主動安聯美國科技,9.64,0.0,0.0,08/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
187,00403A,主動統一升級50,10.03,0.06,0.6,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
188,00404A,主動聯博動能50,9.43,0.02,0.21,08/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
189,00405A,主動富邦台灣龍耀,8.57,0.1,1.18,08/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
190,00406A,主動中信台灣收益,9.58,0.08,0.84,08/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
191,00407A,主動凱基台灣,9.54,0.03,0.32,08/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
192,00408A,主動第一金優股息,10.35,0.02,0.19,08/20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
193,00410A,主動永豐科技趨勢,11.31,0.11,0.98,08/20,0.0,0.0,0.0,0.0,0.0,,,,,,,
194,0051,元大中型100,141.8,0.8,0.57,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0053,元大電子,236.45,1.8,0.77,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0055,元大MSCI金融,43.12,-0.43,-0.99,08/20,0.0,0.0,0.0,0.0,0.0,1.21,0.75,0.53,0.37,0.15,0.05,0.49
197,0056,元大高股息,52.05,0.05,0.1,08/20,0.0,0.0,0.0,0.0,0.31,0.24,0.09,0.15,0.1,0.0,0.19,0.11
198,0057,富邦摩台,309.75,1.95,0.63,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0061,元大寶滬深,24.39,-0.06,-0.25,08/20,0.0,0.0,0.0,0.0,0.0,0.0,-5.37,-2.59,-2.33,-0.57,-0.38,-4.33
200,006203,元大MSCI台灣,188.7,0.6,0.32,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,006204,永豐臺灣加權,223.2,0.55,0.25,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,006206,元大上證50,37.5,0.26,0.7,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0
203,006207,復華滬深,32.49,0.21,0.65,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
204,00625K,富邦上証+R,8.68,0.0,0.0,08/20,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,00631L,元大台灣50正2,34.27,0.31,0.91,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,-0.03,-0.03,-0.03
206,00632R,元大台灣50反1,10.22,-0.04,-0.39,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01
207,00633L,富邦上証正2,48.22,-0.18,-0.37,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,00634R,富邦上証反1,3.12,0.01,0.32,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,00635U,期元大S&P黃金,46.51,1.54,3.42,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,00636,國泰中國A50,27.79,-0.08,-0.29,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.03,0.0
211,00636K,國泰中國A50+U,8.75,-0.06,-0.68,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
212,00637L,元大滬深300正2,19.95,-0.06,-0.3,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,00638R,元大滬深300反1,6.71,0.02,0.3,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,00639,富邦深100,16.75,0.08,0.48,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
215,00640L,富邦日本正2,105.9,1.9,1.83,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
216,00641R,富邦日本反1,3.72,-0.05,-1.33,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,00642U,期元大S&P石油,28.1,-0.03,-0.11,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,00643,群益深証中小,18.57,0.09,0.49,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,00643K,群益深証中小+R,3.98,0.0,0.0,08/20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
220,00647L,元大S&P500正2,140.75,1.5,1.08,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,00648R,元大S&P500反1,3.9,-0.03,-0.76,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,00650L,復華香港正2,17.66,0.47,2.73,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,00651R,復華香港反1,5.1,-0.06,-1.16,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,00653L,富邦印度正2,47.13,0.7,1.51,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
225,00654R,富邦印度反1,6.68,-0.06,-0.89,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,00655L,國泰中國A50正2,33.48,-0.21,-0.62,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,00656R,國泰中國A50反1,5.89,0.02,0.34,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,00657,國泰日經225,77.95,1.05,1.37,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,0.0
229,00657K,國泰日經225+U,24.44,0.16,0.66,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
230,00660,元大歐洲50,46.61,0.0,0.0,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,00661,元大日經225,85.55,0.85,1.0,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,00663L,國泰臺灣加權正2,98.4,0.8,0.82,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,00664R,國泰臺灣加權反1,1.65,-0.01,-0.6,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,00665L,富邦恒生國企正2,9.74,0.24,2.53,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,00666R,富邦恒生國企反1,8.9,-0.11,-1.22,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,00668,國泰美國道瓊,62.4,0.3,0.48,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
237,00668K,國泰美國道瓊+U,19.56,0.06,0.31,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
238,00669R,國泰美國道瓊反1,5.18,-0.02,-0.38,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
239,00670L,富邦NASDAQ正2,201.25,1.75,0.88,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00671R,富邦NASDAQ反1,2.43,-0.01,-0.41,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
241,00673R,期元大S&P原油反1,12.34,0.04,0.33,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
242,00674R,期元大S&P黃金反1,27.33,-0.92,-3.26,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
243,00675L,富邦臺灣加權正2,298.5,3.4,1.15,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
244,00676R,富邦臺灣加權反1,5.66,-0.02,-0.35,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
245,00678,群益那斯達克生技,45.22,2.77,6.53,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.02,0.01,,0.03
246,00679B,元大美債20年,26.36,0.38,1.46,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,-0.22,0.0,,0.03
247,00680L,元大美債20正2,6.53,0.17,2.67,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
248,00681R,元大美債20反1,21.56,-0.34,-1.55,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
249,00682U,期元大美元指數,20.29,-0.18,-0.88,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00683L,期元大美元指正2,21.11,-0.37,-1.72,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00684R,期元大美元指反1,15.21,0.01,0.07,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00685L,群益臺灣加權正2,11.25,0.09,0.81,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00686R,群益臺灣加權反1,1.01,-0.01,-0.98,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00687B,國泰20年美債,27.43,0.38,1.4,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,-0.05,0.01,,0.03
255,00687C,國泰20年美債+櫃U,9.17,0.13,1.44,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
256,00688L,國泰20年美債正2,6.51,0.17,2.68,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00689R,國泰20年美債反1,22.6,-0.33,-1.44,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00690,兆豐藍籌30,75.3,0.15,0.2,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00692,富邦公司治理,89.1,0.6,0.68,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.01,,0.04
260,00693U,期街口S&P黃豆,22.57,0.26,1.17,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00694B,富邦美債1-3,41.99,0.01,0.02,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,-1.34,,0.15
262,00696B,富邦美債20年,28.41,0.42,1.5,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00697B,元大美債7-10,35.64,0.13,0.37,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00700,富邦恒生國企,17.73,0.31,1.78,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00701,國泰股利精選30,36.64,-0.13,-0.35,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.41,-0.07,,0.0
266,00702,國泰標普低波高息,25.24,0.14,0.56,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00703,台新MSCI中國,19.88,0.32,1.64,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00706L,期元大S&P日圓正2,19.13,0.15,0.79,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00708L,期元大S&P黃金正2,85.05,5.4,6.78,08/20,0.0,0.0,0.0,0.0,-0.07,-0.09,-0.06,-0.03,0.02,0.01,,-0.07
270,00710B,復華彭博非投等債,19.14,0.07,0.37,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.29,,-0.18
271,00711B,復華彭博新興債,15.72,0.1,0.64,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00712,復華富時不動產,8.94,0.11,1.25,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00714,群益道瓊美國地產,22.23,0.24,1.09,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00715L,期街口布蘭特正2,50.95,-0.25,-0.49,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00717,富邦美國特別股,14.81,0.09,0.61,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00719B,元大美債1-3,31.25,0.04,0.13,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.15,,-0.37
277,00720B,元大投資級公司債,32.1,0.37,1.17,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00722B,群益投資級電信債,34.48,0.44,1.29,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,,0.0
279,00723B,群益投資級科技債,29.64,0.36,1.23,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00724B,群益投資級金融債,33.11,0.32,0.98,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.04,,0.0
281,00725B,國泰投資級公司債,34.21,0.36,1.06,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00726B,國泰新興投等債,32.5,0.13,0.4,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00727B,國泰優選非投等債,39.44,0.1,0.25,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00728,第一金工業30,66.6,0.3,0.45,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00730,富邦臺灣優質高息,28.9,0.06,0.21,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.59,0.16,,0.93
286,00731,復華富時高息低波,89.95,-0.4,-0.44,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,,0.0
287,00733,富邦臺灣中小,65.85,0.4,0.61,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,,0.0
288,00734B,台新JPM新興債,15.55,0.09,0.58,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00735,國泰臺韓科技,101.75,3.0,3.04,08/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,,0.0
290,00736,國泰新興市場,31.48,0.19,0.61,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00737,國泰AI機器人,41.07,0.74,1.83,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00738U,期元大道瓊白銀,53.5,3.4,6.79,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00739,元大MSCI A股,27.83,0.02,0.07,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00741B,富邦全球非投等債,37.31,0.03,0.08,08/20,0.0,0.0,0.0,0.0,0.0,17.1,9.83,4.88,1.94,0.39,,3.83
295,00746B,富邦A級公司債,34.78,0.36,1.05,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00749B,凱基新興債10+,31.09,0.35,1.14,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00750B,凱基科技債10+,31.91,0.32,1.01,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00751B,元大AAA至A公司債,30.65,0.39,1.29,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,,-0.13
299,00752,中信中國50,23.77,0.47,2.02,08/20,0.0,0.0,0.0,0.0,0.0,-3.81,-1.04,-0.57,-0.58,0.73,,-0.45
300,00753L,中信中國50正2,9.85,0.32,3.36,08/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
