排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,00830,國泰費城半導體,87.75,-0.55,-0.62,08/18,0.1,0.18,0.12,0.6,1.47,0.1,-8.11,7.1,23.7,39.0,,4.06
180,1609,大亞,36.95,-0.5,-1.34,08/18,0.06,-0.12,0.04,0.6,0.69,0.39,1.16,-0.24,1.64,3.83,5.27,1.45
181,6933,AMAX-KY,191.5,-0.5,-0.26,08/18,-0.15,0.02,-0.15,0.59,1.24,1.15,1.47,1.05,1.17,,,0.81
182,2480,敦陽科,156.5,-3.0,-1.88,08/18,0.0,0.04,0.06,0.59,0.8,0.53,1.71,0.73,-3.24,6.19,7.38,-0.1
183,2302,麗正,45.3,2.1,4.86,08/18,0.31,0.42,0.62,0.59,1.81,1.35,-1.75,-0.13,-0.45,1.3,-4.83,1.34
184,6133,金橋,22.25,-0.15,-0.67,08/18,0.08,0.19,0.21,0.59,0.64,0.05,-0.94,-4.37,-0.26,0.98,-6.15,-2.83
185,009804,聯邦台精彩50,22.25,-0.28,-1.24,08/18,-0.15,0.14,0.44,0.59,0.66,1.98,1.56,4.73,6.39,,,5.28
186,2451,創見,280.0,-10.0,-3.45,08/18,-0.24,-0.39,-0.7,0.58,1.36,0.41,-1.7,-1.83,1.11,-1.0,-20.8,-1.31
187,00888,永豐台灣ESG,32.45,-0.57,-1.73,08/18,0.01,0.26,0.43,0.58,1.17,2.67,0.38,5.2,5.86,13.3,,5.47
188,4303,信立,48.0,-0.45,-0.93,08/18,0.01,0.3,0.02,0.58,0.79,1.95,2.21,1.88,-8.01,-6.0,-5.36,1.99
189,3556,禾瑞亞,62.1,-1.6,-2.51,08/18,0.03,0.11,0.23,0.58,0.67,1.44,-1.52,-0.61,-0.75,-1.66,-0.53,-0.66
190,2915,潤泰全,60.8,0.2,0.33,08/18,0.13,0.25,0.65,0.57,0.71,1.32,1.43,0.42,-1.09,-2.06,-6.25,-0.67
191,6127,九豪,48.35,-2.05,-4.07,08/18,0.25,0.35,0.62,0.57,-0.52,1.78,2.63,4.37,4.36,3.6,3.92,4.98
192,00631L,元大台灣50正2,34.81,-1.14,-3.17,08/18,-0.09,0.2,0.36,0.56,2.34,3.2,2.32,0.27,0.45,2.19,4.09,0.32
193,4566,時碩工業,73.5,-1.1,-1.47,08/18,-0.02,-0.43,-1.15,0.56,1.62,4.26,3.42,2.28,2.31,2.76,,3.58
194,2606,裕民,69.0,0.7,1.02,08/18,0.25,0.53,0.62,0.55,1.48,3.63,7.11,12.4,12.8,14.9,18.7,15.7
195,009816,凱基台灣TOP50,15.31,-0.21,-1.35,08/18,0.03,0.17,0.27,0.55,0.89,2.57,1.47,1.23,,,,
196,5607,遠雄港,53.0,-0.1,-0.19,08/18,0.05,0.26,0.32,0.55,0.56,0.42,1.4,1.88,1.63,3.3,1.98,1.82
197,6415,矽力*-KY,445.5,-8.0,-1.76,08/18,0.0,-0.08,0.1,0.54,0.84,1.53,0.96,5.67,-2.13,-7.15,-5.11,2.42
198,2636,台驊控股,69.6,0.0,0.0,08/18,0.06,0.37,0.53,0.54,0.7,1.51,2.56,2.9,1.05,-3.02,6.3,2.9
199,6122,擎邦,48.0,0.15,0.31,08/18,0.07,0.25,0.3,0.54,0.49,-0.43,-0.17,-1.6,-0.68,-5.85,-0.24,-1.91
200,2520,冠德,35.9,0.0,0.0,08/18,0.04,0.24,0.22,0.54,0.86,0.65,1.26,1.32,1.61,-3.99,0.75,1.18
201,5392,能率,45.85,-0.65,-1.4,08/18,0.1,0.37,0.4,0.53,0.52,1.29,0.68,0.85,-1.76,-2.56,-2.35,1.38
202,00904,台新臺灣半導體30,39.46,-0.88,-2.18,08/18,-0.03,0.02,0.12,0.53,0.38,2.14,1.25,6.32,6.8,3.47,,6.94
203,3714,富采,56.0,-3.7,-6.2,08/18,-0.32,0.08,-0.06,0.53,0.32,1.35,1.78,-0.47,-3.63,-1.72,,-1.21
204,2367,燿華,42.6,-0.85,-1.96,08/18,0.06,0.21,0.29,0.53,0.67,2.46,2.77,-0.75,-1.25,1.66,-9.12,2.87
205,4127,天良,92.3,2.3,2.56,08/18,0.0,0.4,0.78,0.53,0.96,3.33,6.36,6.48,6.04,6.09,6.63,6.14
206,6130,上亞科技,28.4,-0.1,-0.35,08/18,0.02,0.2,0.15,0.52,0.53,0.24,0.05,0.75,-0.61,-0.02,-0.25,-0.12
207,3046,建碁,59.0,-3.0,-4.84,08/18,-0.38,-0.4,-0.33,0.52,1.92,2.12,2.2,2.74,4.62,4.83,2.74,2.63
208,00902,中信電池及儲能,13.69,-0.18,-1.3,08/18,0.01,0.13,0.12,0.52,0.56,0.72,1.71,19.9,50.5,96.5,,29.2
209,6788,華景電,352.5,-11.5,-3.16,08/18,0.1,0.17,0.31,0.52,0.65,1.42,-3.14,-7.69,0.23,-0.49,,-13.8
210,7717,萊德光電-KY,423.0,-2.0,-0.47,08/18,0.08,0.13,0.29,0.51,0.65,0.96,0.34,-0.06,,,,0.11
211,2108,南帝,29.45,-0.05,-0.17,08/18,0.0,0.07,-0.02,0.51,1.16,0.97,1.41,1.61,0.98,-1.2,-0.44,1.7
212,3229,晟鈦,51.1,-3.1,-5.72,08/18,0.23,0.31,0.25,0.5,0.47,1.94,1.87,1.89,2.61,2.78,3.51,2.22
213,1909,榮成,11.1,-0.35,-3.06,08/18,-0.08,0.37,0.58,0.5,0.63,0.87,2.43,0.7,0.18,-1.59,-5.49,0.4
214,3006,晶豪科,248.0,-25.0,-9.16,08/18,-0.22,-0.17,-0.03,0.5,6.69,8.13,11.4,18.1,31.4,34.3,33.7,17.4
215,2537,聯上發,11.15,-0.1,-0.89,08/18,0.19,0.58,0.51,0.5,0.53,1.1,1.31,1.37,2.27,1.42,-0.2,1.19
216,00986A,主動台新龍頭成長,14.86,-0.11,-0.73,08/18,-0.02,0.02,-0.33,0.48,1.17,2.15,5.63,21.6,,,,35.7
217,6270,倍微,30.4,-0.15,-0.49,08/18,0.07,0.15,0.19,0.48,0.77,1.22,-0.3,0.37,-0.27,-0.2,0.13,-0.31
218,4416,三圓,12.25,1.1,9.87,08/18,0.12,0.54,0.53,0.48,0.55,0.46,0.59,0.8,0.97,1.45,1.45,0.82
219,3023,信邦,307.0,-3.5,-1.13,08/18,-0.03,-0.04,-0.01,0.48,0.69,-0.19,-3.58,6.44,2.7,-20.9,9.03,10.0
220,2455,全新,417.5,0.5,0.12,08/18,-0.26,0.13,0.12,0.47,-1.09,-0.84,-0.85,2.66,7.7,-5.85,13.9,-1.62
221,4927,泰鼎-KY,32.75,-0.8,-2.38,08/18,0.06,0.1,0.21,0.47,-0.52,1.28,-0.89,-4.89,-9.87,-13.0,-12.1,-6.92
222,8074,鉅橡,54.6,-1.4,-2.5,08/18,-0.02,0.06,0.2,0.47,0.3,0.64,-1.35,-0.67,-1.19,-0.66,-0.53,0.88
223,8942,森鉅,41.55,-0.7,-1.66,08/18,0.05,0.01,0.18,0.47,0.54,0.36,0.66,0.8,0.6,0.8,0.62,0.62
224,2851,中再保,39.3,0.35,0.9,08/18,0.16,0.07,0.3,0.46,0.5,0.78,1.49,4.45,7.86,7.8,7.35,5.42
225,1618,合機,38.45,-0.55,-1.41,08/18,-0.02,-0.37,0.24,0.46,0.69,1.21,2.17,1.0,0.71,-1.58,-0.19,1.27
226,2385,群光,104.5,-2.5,-2.34,08/18,-0.07,-0.13,0.0,0.46,0.73,2.25,4.04,2.68,3.9,-11.8,-25.9,3.92
227,8422,可寧衛*,27.1,0.65,2.46,08/18,0.22,0.25,0.33,0.46,0.84,1.38,-0.41,-2.58,-0.82,-0.89,-0.87,-0.82
228,3005,神基,117.5,-4.0,-3.29,08/18,-0.21,0.08,0.29,0.46,0.56,1.49,6.01,-2.78,-3.0,-18.8,-8.99,-6.79
229,2009,第一銅,38.75,-0.65,-1.65,08/18,-0.07,-0.09,-0.09,0.45,1.59,1.86,0.16,0.45,1.13,2.43,-5.55,1.21
230,5228,鈺鎧,42.2,-1.6,-3.65,08/18,0.05,0.19,0.13,0.45,-0.72,-0.26,2.35,2.08,2.7,2.69,,2.53
231,6547,高端疫苗,52.2,1.8,3.57,08/18,0.55,0.36,0.16,0.45,1.1,0.69,0.11,0.8,-2.14,-2.99,,-1.58
232,4306,炎洲,15.45,-0.25,-1.59,08/18,0.05,0.13,0.42,0.45,0.47,0.55,3.05,3.15,1.96,2.94,0.82,3.52
233,5289,宜鼎,1460.0,-70.0,-4.58,08/18,-0.33,0.4,-0.07,0.43,-0.98,-2.63,-1.77,-11.6,-4.65,-9.76,10.6,-11.6
234,6121,新普,397.5,-11.5,-2.81,08/18,-0.05,-0.06,0.2,0.43,1.56,3.67,8.56,8.47,7.69,3.34,-7.77,9.27
235,00757,統一FANG+,137.45,-2.85,-2.03,08/18,0.32,0.32,0.38,0.43,-0.32,0.26,6.63,12.8,20.5,34.1,,16.0
236,2233,宇隆,192.5,-3.5,-1.79,08/18,0.2,0.19,0.02,0.43,-0.7,1.43,1.73,6.85,2.92,2.99,-3.58,5.75
237,4768,晶呈科技,301.5,-8.5,-2.74,08/18,0.0,0.58,0.25,0.43,0.66,1.55,-3.03,-5.33,-3.07,-4.48,,-8.23
238,2030,彰源,20.85,0.3,1.46,08/18,-0.11,0.06,-0.11,0.43,1.95,2.0,4.35,5.67,4.69,7.05,4.5,4.85
239,1617,榮星,17.7,-0.5,-2.75,08/18,0.06,0.08,0.19,0.43,0.12,0.62,1.19,1.3,1.31,1.44,1.53,1.46
240,6263,普萊德,161.5,-1.5,-0.92,08/18,0.04,0.14,0.16,0.43,0.6,1.18,-1.77,-2.29,-2.4,-3.55,-1.63,-2.28
241,2421,建準,145.5,-2.5,-1.69,08/18,0.21,0.2,0.12,0.43,3.25,3.74,4.9,-8.07,-1.4,8.71,14.6,-7.81
242,6596,寬宏藝術,95.0,1.6,1.71,08/18,0.25,0.25,0.27,0.42,0.6,0.98,-0.46,-5.55,-12.1,-3.69,,-5.4
243,00951,台新日本半導體,18.01,-0.66,-3.54,08/18,-0.05,0.02,-0.1,0.42,0.53,1.0,-1.02,4.97,14.7,,,6.93
244,6269,台郡,64.4,-2.1,-3.16,08/18,0.01,0.17,0.5,0.42,2.31,0.31,-3.2,-5.19,-3.52,-12.3,-20.7,-4.46
245,3043,科風,21.15,-0.2,-0.94,08/18,0.03,0.05,0.2,0.42,0.54,0.71,1.12,1.67,-0.96,-5.53,-7.55,1.05
246,8110,華東,44.3,-1.75,-3.8,08/18,0.04,-0.03,0.02,0.42,0.42,0.05,-0.14,-3.12,-1.69,-2.42,-2.36,-4.79
247,009805,台新美國電力基建,16.25,-0.04,-0.25,08/18,0.14,0.42,0.42,0.42,0.37,2.58,8.55,12.2,12.3,,,12.5
248,1416,廣豐,11.7,-0.15,-1.27,08/18,0.02,0.02,0.15,0.42,0.3,0.31,0.45,0.52,0.13,-3.39,-5.53,0.54
249,1904,正隆,24.55,-0.25,-1.01,08/18,-0.02,0.04,0.09,0.41,1.18,1.3,2.66,2.91,3.16,2.98,2.75,3.21
250,6922,宸曜,191.0,-9.0,-4.5,08/18,-0.23,-0.35,-0.1,0.41,1.68,2.66,2.24,2.88,1.63,,,2.43
251,2867,三商壽,9.82,0.11,1.13,08/18,0.23,0.21,0.29,0.4,0.63,1.94,4.81,7.7,16.7,17.4,15.9,10.2
252,8040,九暘,69.6,-3.4,-4.66,08/18,0.19,0.21,0.31,0.4,0.4,1.41,-0.75,0.99,0.48,0.76,0.54,0.66
253,2454,聯發科,3885.0,-165.0,-4.07,08/18,-0.01,0.06,0.15,0.4,0.6,0.25,-0.4,-1.41,-2.9,-0.15,0.63,-0.42
254,3689,湧德,107.0,-2.5,-2.28,08/18,0.09,0.05,-0.02,0.4,-0.17,-1.11,2.66,-0.93,-10.9,-4.51,-4.78,-4.31
255,009802,富邦旗艦50,18.98,-0.48,-2.47,08/18,-0.09,-0.06,0.05,0.4,0.32,0.61,-0.45,2.18,9.69,,,4.54
256,2383,台光電,6205.0,-145.0,-2.28,08/18,0.12,0.16,0.32,0.4,0.48,-0.63,0.47,-0.46,-0.58,16.4,9.77,1.12
257,6782,視陽,198.5,-2.0,-1.0,08/18,-0.04,0.24,0.23,0.39,3.0,2.25,2.81,3.19,1.06,6.87,,2.96
258,00638R,元大滬深300反1,6.56,0.05,0.77,08/18,0.17,0.35,0.35,0.39,0.48,0.56,-0.1,1.36,2.14,0.46,13.6,2.0
259,3265,台星科,171.0,0.5,0.29,08/18,-0.89,-0.94,-0.78,0.39,0.36,0.51,1.31,2.92,4.24,4.9,1.86,4.77
260,6284,佳邦,75.9,-1.7,-2.19,08/18,0.03,0.09,-0.15,0.39,0.27,0.32,-1.45,0.82,0.07,0.01,1.91,4.0
261,6491,晶碩,361.5,-2.0,-0.55,08/18,0.06,0.06,0.16,0.39,2.06,2.62,11.9,15.1,16.2,17.1,,14.8
262,1402,遠東新,27.8,0.25,0.91,08/18,0.15,0.26,0.25,0.39,1.21,2.56,-0.1,-2.95,-1.99,1.37,-1.27,-1.97
263,1310,台苯,8.15,0.03,0.37,08/18,0.33,0.07,0.19,0.38,0.07,-0.7,0.23,-3.78,-2.05,-2.58,-7.44,-1.86
264,00965,元大航太防衛科技,26.95,-0.31,-1.14,08/18,-0.02,-0.02,0.01,0.38,0.87,2.08,3.89,8.31,13.1,,,12.9
265,5452,佶優,26.75,-0.45,-1.65,08/18,0.03,0.16,0.24,0.38,0.42,1.08,0.74,1.18,0.38,-0.72,-1.14,0.2
266,2353,宏碁,30.55,-0.9,-2.86,08/18,-0.12,-0.56,-0.2,0.38,0.84,1.71,5.39,5.34,-8.68,-23.3,-7.81,0.73
267,8028,昇陽半導體,248.5,-16.5,-6.23,08/18,-0.83,-0.45,-0.18,0.38,-1.34,-2.34,-0.94,13.1,7.13,9.74,,7.0
268,1216,統一,76.2,1.0,1.33,08/18,0.1,0.17,0.18,0.38,1.16,1.67,0.36,0.81,-2.81,-5.75,-21.3,0.32
269,3581,博磊,106.5,-6.5,-5.75,08/18,0.31,0.4,0.38,0.37,-0.42,0.59,-1.72,0.22,2.64,3.81,4.51,3.27
270,2312,金寶,31.95,-1.1,-3.33,08/18,-0.12,-0.14,-0.03,0.37,0.67,1.93,1.9,-0.39,-4.38,-3.57,-5.77,4.29
271,6224,聚鼎,65.3,-1.7,-2.54,08/18,-0.02,0.16,0.17,0.37,0.25,0.63,-0.1,1.69,0.51,1.39,-2.41,1.73
272,8210,勤誠,1025.0,15.0,1.49,08/18,-0.07,-0.14,0.31,0.37,-0.94,-0.24,-3.68,-8.17,-5.95,-4.03,-5.29,-7.11
273,00859B,群益0-1年美債,41.16,-0.02,-0.05,08/18,0.09,0.32,0.37,0.37,-0.17,5.73,8.5,35.3,57.0,68.0,,54.2
274,3711,日月光投控,599.0,-16.0,-2.6,08/18,0.01,0.22,0.29,0.37,0.15,-0.51,-0.56,-1.71,6.41,2.47,,-0.54
275,6156,松上,21.1,-0.5,-2.31,08/18,-0.03,-0.04,0.05,0.37,0.06,1.74,2.69,2.89,2.4,-2.29,1.31,3.37
276,6937,天虹,270.0,-11.0,-3.91,08/18,-0.09,-0.12,-0.24,0.36,1.19,1.44,1.93,2.48,2.48,,,1.23
277,2351,順德,176.0,6.0,3.53,08/18,-0.02,0.14,0.2,0.36,-0.27,3.72,5.53,11.4,14.4,4.63,6.55,17.1
278,00896,中信綠能及電動車,27.31,-0.3,-1.09,08/18,-0.04,-0.03,0.19,0.36,0.74,1.07,0.29,2.65,6.98,8.12,,6.28
279,6949,沛爾生醫-創,1055.0,0.0,0.0,08/18,0.12,0.12,0.26,0.36,0.59,0.63,1.68,0.85,0.45,,,2.69
280,3176,基亞,34.95,0.8,2.34,08/18,0.13,0.28,0.15,0.35,0.3,0.16,-0.07,0.41,0.4,0.81,0.29,0.35
281,6167,久正,10.7,0.25,2.39,08/18,0.1,0.12,0.16,0.35,0.38,0.39,-0.63,-0.32,-0.58,0.17,-0.06,-0.28
282,8064,東捷,99.0,-4.0,-3.88,08/18,0.11,0.08,0.18,0.35,0.38,2.44,-6.59,-14.6,-15.0,-14.1,-14.1,-7.68
283,4510,高鋒,45.55,0.1,0.22,08/18,0.31,0.09,-0.72,0.35,0.45,1.1,-0.4,0.79,-4.85,-3.36,-5.1,1.49
284,4912,聯德控股-KY,91.0,-1.3,-1.41,08/18,0.04,0.13,0.09,0.35,0.45,0.81,-1.76,1.22,-5.71,-3.45,-4.82,-3.19
285,00635U,期元大S&P黃金,45.49,-0.05,-0.11,08/18,0.0,-0.02,0.05,0.35,0.53,0.97,-0.73,-4.62,0.56,1.84,13.8,-6.26
286,7610,聯友金屬-創,1740.0,-110.0,-5.95,08/18,-0.08,0.09,0.2,0.34,0.72,1.44,7.32,6.42,,,,7.97
287,3376,新日興,189.0,-4.0,-2.07,08/18,-0.27,-0.01,0.02,0.34,0.91,1.36,-5.35,-4.79,-12.0,-6.07,-13.1,-10.8
288,3504,揚明光,77.9,-1.1,-1.39,08/18,-0.18,0.17,0.08,0.34,0.33,0.16,0.96,-0.14,-1.41,3.18,-3.4,-0.42
289,6150,撼訊,59.1,-1.0,-1.66,08/18,0.06,0.08,0.09,0.34,0.44,1.2,0.03,-0.76,-4.72,-5.8,-2.53,-2.73
290,5244,弘凱,32.9,-0.4,-1.2,08/18,0.05,0.12,0.11,0.34,0.49,1.07,1.0,-0.25,-3.39,-3.48,,-0.82
291,00955,中信日本商社,15.33,0.0,0.0,08/18,0.0,0.05,0.13,0.34,0.65,0.99,-0.4,5.47,3.78,,,4.97
292,1305,華夏,11.9,0.05,0.42,08/18,0.06,0.12,0.09,0.34,0.52,-0.63,-0.28,-1.88,-1.82,-8.45,-16.8,-1.13
293,00877,復華中國5G,39.21,-0.6,-1.51,08/18,-0.16,0.28,0.13,0.34,0.89,0.67,0.21,11.4,35.3,83.0,,13.3
294,1528,恩德,18.7,-0.4,-2.09,08/18,0.11,0.09,0.25,0.34,0.29,1.12,-0.36,-1.34,1.57,-7.19,-4.13,-1.06
295,4714,永捷,10.5,-0.15,-1.41,08/18,0.05,0.12,0.18,0.34,0.24,0.69,-0.02,0.62,-0.53,-1.79,-1.64,-0.56
296,2886,兆豐金,46.9,0.3,0.64,08/18,0.07,0.16,0.24,0.33,-0.08,-0.37,-2.71,-1.51,-0.65,-0.85,-8.88,-1.68
297,2069,運錩,19.85,0.0,0.0,08/18,0.0,0.1,0.06,0.33,0.86,0.83,1.22,1.91,1.59,2.48,3.09,2.1
298,4771,望隼,198.0,-1.5,-0.75,08/18,-0.04,-0.05,-0.11,0.33,1.57,1.05,2.67,3.83,3.97,,,4.1
299,6438,迅得,143.0,-4.5,-3.05,08/18,-0.1,0.06,0.09,0.33,0.59,0.71,1.13,3.33,-4.26,-4.95,,-0.53
300,9105,泰金寶-DR,8.42,-0.4,-4.54,08/18,-0.49,-0.62,0.06,0.33,0.13,1.18,2.1,2.66,0.98,1.84,1.88,3.74
