排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
178,2352,佳世達,28.9,0.0,0.0,08/12,-0.08,-0.15,-0.08,0.04,0.11,1.6,5.4,4.01,2.22,0.37,0.15,3.46
179,7828,創新服務,1760.0,155.0,9.66,08/12,0.0,0.0,0.0,0.03,-0.05,0.61,3.42,,,,,
180,3617,碩天,235.0,6.0,2.62,08/12,0.0,0.0,0.0,0.03,0.12,0.03,0.07,-0.13,-4.77,-0.08,-0.36,-3.53
181,2408,南亞科,482.5,-6.5,-1.33,08/12,0.05,0.17,0.13,0.03,0.7,0.57,0.99,0.3,0.58,0.16,0.22,0.34
182,2312,金寶,33.5,0.65,1.98,08/12,0.0,-0.02,-0.01,0.03,0.03,0.02,-0.56,-0.75,-0.01,0.01,0.01,-0.69
183,1503,士電,199.0,2.0,1.02,08/12,0.0,-0.01,0.05,0.03,0.06,3.06,0.43,0.19,0.04,-0.08,0.03,0.12
184,1440,南紡,13.6,-0.1,-0.73,08/12,0.0,0.07,0.03,0.03,0.06,0.0,-0.01,0.05,0.02,0.02,0.0,0.04
185,2329,華泰,44.7,0.2,0.45,08/12,0.0,-0.26,-0.16,0.02,0.04,0.37,0.1,-0.08,0.0,0.01,0.01,0.01
186,6245,立端,88.0,0.1,0.11,08/12,0.0,0.0,0.0,0.02,-0.04,-0.03,0.06,0.02,-0.41,-0.03,-0.41,0.01
187,3213,茂訊,134.0,-2.0,-1.47,08/12,0.0,0.0,0.0,0.02,-0.03,-0.03,0.02,0.0,-0.03,0.02,0.01,-0.02
188,3479,安勤,140.5,-0.5,-0.35,08/12,0.0,0.0,0.0,0.02,-0.02,-0.01,-0.04,-0.03,-0.91,-0.16,-0.01,-0.06
189,2439,美律,81.1,-0.8,-0.98,08/12,0.0,0.0,0.0,0.02,-0.01,-0.05,-5.71,-7.11,-9.06,0.04,-0.35,-6.65
190,2014,中鴻,17.45,-0.2,-1.13,08/12,0.0,0.07,0.03,0.01,0.01,0.0,0.0,-0.03,-0.01,-0.1,-0.14,-0.01
191,1714,和桐,17.4,0.75,4.5,08/12,0.32,0.17,0.09,0.01,0.76,0.85,0.24,0.22,0.19,0.14,0.04,0.2
192,6613,朋億*,266.5,6.0,2.3,08/12,0.0,0.0,0.0,0.01,-0.02,0.75,0.07,-0.66,-0.72,0.02,,-0.74
193,3703,欣陸,20.0,-0.15,-0.74,08/12,0.0,0.0,0.01,0.01,0.05,1.35,0.45,0.32,0.19,-0.08,0.0,0.27
194,1904,正隆,25.15,0.65,2.65,08/12,0.0,0.03,0.02,0.01,0.07,0.08,0.01,0.04,-0.68,-0.09,0.0,-0.27
195,2489,瑞軒,33.0,0.25,0.76,08/12,-0.07,-0.03,-0.02,0.01,0.03,-1.48,-0.14,0.04,0.03,0.01,0.01,0.04
196,3515,華擎,224.5,8.5,3.94,08/12,0.0,0.0,0.0,0.01,-0.02,-0.02,0.05,-0.17,-0.17,-0.14,-0.02,-0.93
197,5289,宜鼎,1520.0,50.0,3.4,08/12,0.0,-0.01,0.02,0.01,0.32,-2.42,-2.12,-0.61,-0.09,-0.18,-0.07,-0.1
198,3006,晶豪科,274.0,6.5,2.43,08/12,0.0,-0.11,-0.03,0.01,0.01,-0.15,-0.19,-0.1,0.02,-0.01,0.0,0.02
199,7799,禾榮科,362.0,3.0,0.84,08/12,0.0,0.02,0.01,0.01,0.0,0.0,-0.04,-0.02,,,,-0.02
200,2409,友達,26.25,0.15,0.57,08/12,0.0,0.02,0.01,0.01,0.12,0.15,0.02,0.0,0.01,-0.38,-0.18,-0.05
201,5388,中磊,82.4,-8.7,-9.55,08/12,0.0,0.0,0.0,0.01,-0.01,0.28,-0.64,-0.66,-1.87,-0.26,-0.03,-0.99
202,1409,新纖,24.8,0.55,2.27,08/12,0.0,0.01,0.01,0.01,0.21,0.12,0.16,0.11,0.09,0.07,0.02,0.13
203,2362,藍天,48.9,1.6,3.38,08/12,0.0,0.03,0.01,0.01,0.0,-0.67,-0.2,-0.17,-0.44,-0.01,-0.04,-0.16
204,6919,康霈*,110.5,2.5,2.31,08/12,0.0,0.01,0.01,0.0,0.0,-0.01,-5.81,-2.49,-0.84,,,-2.09
205,3033,威健,50.3,-0.1,-0.2,08/12,0.01,0.0,0.0,0.0,0.76,0.24,-0.05,0.05,-0.63,0.06,0.03,0.0
206,1785,光洋科,106.5,-0.5,-0.47,08/12,0.0,0.02,0.03,0.0,-1.09,-1.49,-0.32,-0.08,0.12,0.05,0.03,-0.08
207,6197,佳必琪,305.5,4.0,1.33,08/12,0.0,0.01,0.01,0.0,0.54,0.18,0.07,0.05,-0.73,-0.01,0.01,-0.21
208,1736,喬山,139.0,-6.0,-4.14,08/12,0.0,0.01,0.01,0.0,4.22,4.08,2.48,1.14,-0.16,1.08,0.27,0.88
209,6770,力積電,73.7,6.7,10.0,08/12,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.03,-0.09,,0.01
210,6116,彩晶,14.15,-0.05,-0.35,08/12,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0
211,6166,凌華,137.0,1.0,0.74,08/12,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
212,3016,嘉晶,104.0,2.5,2.46,08/12,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
213,3163,波若威,718.0,35.0,5.12,08/12,0.0,0.0,0.0,0.0,0.01,-0.21,-2.79,-0.5,0.17,0.03,0.01,0.16
214,8110,華東,46.8,0.5,1.08,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.02,-0.01,-0.01,0.0
215,00400A,主動國泰動能高息,14.36,0.36,2.57,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
216,00401A,主動摩根台灣鑫收,13.57,0.12,0.89,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
217,00402A,主動安聯美國科技,9.79,-0.02,-0.2,08/12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
218,00403A,主動統一升級50,10.1,0.16,1.61,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
219,00404A,主動聯博動能50,9.67,0.08,0.83,08/12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
220,00405A,主動富邦台灣龍耀,8.42,0.27,3.31,08/12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
221,00406A,主動中信台灣收益,9.53,0.13,1.38,08/12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
222,00407A,主動凱基台灣,9.66,0.11,1.15,08/12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
223,00408A,主動第一金優股息,10.45,0.14,1.36,08/12,0.0,0.0,0.0,0.0,0.0,,,,,,,
224,00410A,主動永豐科技趨勢,11.09,0.3,2.78,08/12,0.0,0.0,0.0,0.0,,,,,,,,
225,0051,元大中型100,144.9,2.2,1.54,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0053,元大電子,239.5,2.05,0.86,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0055,元大MSCI金融,43.75,-0.03,-0.07,08/12,0.0,0.0,0.0,0.0,2.2,1.2,0.75,0.54,0.38,0.15,0.05,0.5
228,0057,富邦摩台,313.5,0.4,0.13,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0061,元大寶滬深,25.1,0.1,0.4,08/12,0.0,0.0,0.0,0.0,0.0,0.0,-5.17,-2.63,-2.29,-0.57,-0.37,-4.38
230,006203,元大MSCI台灣,190.75,1.1,0.58,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,006204,永豐臺灣加權,226.15,0.95,0.42,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,006206,元大上證50,38.53,-0.07,-0.18,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0
233,006207,復華滬深,33.33,-0.14,-0.42,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
234,00625K,富邦上証+R,8.92,0.0,0.0,08/12,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,00631L,元大台灣50正2,35.45,0.58,1.66,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.03,-0.03,-0.04
236,00632R,元大台灣50反1,10.06,-0.1,-0.98,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01
237,00633L,富邦上証正2,50.1,-0.25,-0.5,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00634R,富邦上証反1,3.07,0.0,0.0,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,00635U,期元大S&P黃金,45.66,0.02,0.04,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,00636,國泰中國A50,28.47,-0.01,-0.04,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.03,0.0
241,00636K,國泰中國A50+U,8.89,-0.03,-0.34,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
242,00637L,元大滬深300正2,20.88,-0.06,-0.29,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00638R,元大滬深300反1,6.6,0.03,0.46,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00639,富邦深100,17.25,0.0,0.0,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
245,00640L,富邦日本正2,110.35,0.45,0.41,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
246,00641R,富邦日本反1,3.69,0.0,0.0,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,00642U,期元大S&P石油,27.51,0.32,1.18,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,00643,群益深証中小,19.24,-0.07,-0.36,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00643K,群益深証中小+R,4.02,0.0,0.0,08/12,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00647L,元大S&P500正2,142.0,-1.55,-1.08,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,00648R,元大S&P500反1,3.91,0.02,0.51,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00650L,復華香港正2,17.12,-0.6,-3.39,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,00651R,復華香港反1,5.21,0.09,1.76,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00653L,富邦印度正2,47.73,-0.5,-1.04,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
255,00654R,富邦印度反1,6.68,0.03,0.45,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,00655L,國泰中國A50正2,34.96,-0.07,-0.2,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00656R,國泰中國A50反1,5.8,0.02,0.35,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00657,國泰日經225,79.75,0.55,0.69,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0
259,00657K,國泰日經225+U,24.82,0.18,0.73,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00660,元大歐洲50,47.91,0.08,0.17,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,00661,元大日經225,87.5,0.4,0.46,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00663L,國泰臺灣加權正2,101.8,1.65,1.65,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00664R,國泰臺灣加權反1,1.63,-0.01,-0.61,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00665L,富邦恒生國企正2,9.4,-0.33,-3.39,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00666R,富邦恒生國企反1,9.08,0.11,1.23,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00668,國泰美國道瓊,63.2,-0.2,-0.32,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00668K,國泰美國道瓊+U,19.67,-0.04,-0.2,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00669R,國泰美國道瓊反1,5.16,0.01,0.19,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00670L,富邦NASDAQ正2,202.3,-1.9,-0.93,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00671R,富邦NASDAQ反1,2.43,0.01,0.41,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00673R,期元大S&P原油反1,12.65,-0.2,-1.56,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00674R,期元大S&P黃金反1,27.91,-0.06,-0.21,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00675L,富邦臺灣加權正2,308.35,5.5,1.82,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00676R,富邦臺灣加權反1,5.57,-0.05,-0.89,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00678,群益那斯達克生技,42.22,-0.21,-0.49,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.02,0.01,,0.03
276,00679B,元大美債20年,26.39,0.07,0.27,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,-0.12,0.0,,0.03
277,00680L,元大美債20正2,6.45,0.02,0.31,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
278,00681R,元大美債20反1,21.78,-0.15,-0.68,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00682U,期元大美元指數,20.56,0.1,0.49,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00683L,期元大美元指正2,21.56,-0.05,-0.23,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00684R,期元大美元指反1,15.12,0.08,0.53,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00685L,群益臺灣加權正2,11.6,0.18,1.58,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00687B,國泰20年美債,27.46,0.07,0.26,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,-0.1,0.01,,0.03
285,00687C,國泰20年美債+櫃U,9.07,0.03,0.33,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
286,00688L,國泰20年美債正2,6.42,0.03,0.47,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00689R,國泰20年美債反1,22.88,-0.14,-0.61,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00690,兆豐藍籌30,77.85,0.6,0.78,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00692,富邦公司治理,90.3,0.75,0.84,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.01,,0.04
290,00693U,期街口S&P黃豆,21.48,-0.13,-0.6,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00694B,富邦美債1-3,42.34,-0.02,-0.05,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,-1.34,,0.15
292,00696B,富邦美債20年,28.42,0.06,0.21,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00697B,元大美債7-10,35.81,0.02,0.06,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00700,富邦恒生國企,17.47,-0.38,-2.13,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00701,國泰股利精選30,38.73,0.0,0.0,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,-0.01,,0.0
296,00702,國泰標普低波高息,25.21,0.02,0.08,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00703,台新MSCI中國,19.8,-0.45,-2.22,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00706L,期元大S&P日圓正2,18.99,-0.07,-0.37,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00707R,期元大S&P日圓反1,32.2,0.05,0.16,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00710B,復華彭博非投等債,19.28,-0.01,-0.05,08/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.29,,-0.18
