排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
179,8016,矽創,330.5,15.5,4.92,06/25,0.29,-0.08,-0.09,0.0,0.38,0.7,0.81,-0.13,-0.01,0.21,0.02,-0.57
180,3035,智原,229.0,-1.5,-0.65,06/25,0.0,0.03,0.02,0.0,0.0,0.0,-0.02,-0.03,-0.08,-0.2,0.0,-0.03
181,1409,新纖,27.05,-0.9,-3.22,06/25,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.05,0.01,0.02,0.01,0.05
182,00400A,主動國泰動能高息,15.0,0.08,0.54,06/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
183,00401A,主動摩根台灣鑫收,13.79,-0.03,-0.22,06/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
184,00402A,主動安聯美國科技,9.89,0.08,0.82,06/25,0.0,0.0,0.0,0.0,0.0,,,,,,,
185,00403A,主動統一升級50,11.11,0.07,0.63,06/25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
186,00404A,主動聯博動能50,10.17,-0.03,-0.29,06/25,0.0,0.0,0.0,0.0,0.0,,,,,,,
187,00405A,主動富邦台灣龍耀,9.43,0.01,0.11,06/25,0.0,0.0,0.0,0.0,0.0,,,,,,,
188,00406A,主動中信台灣收益,10.28,0.07,0.69,06/25,0.0,0.0,0.0,0.0,0.0,,,,,,,
189,0051,元大中型100,149.0,0.5,0.34,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0053,元大電子,244.7,1.55,0.64,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0055,元大MSCI金融,42.71,0.55,1.3,06/25,0.0,0.0,0.0,0.0,1.71,0.86,0.57,0.43,0.28,0.1,0.03,0.43
192,0056,元大高股息,53.2,0.05,0.09,06/25,0.0,0.0,0.0,0.0,0.12,0.27,0.26,0.14,0.12,0.06,0.2,0.14
193,0057,富邦摩台,318.2,1.0,0.32,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0061,元大寶滬深,25.82,0.51,2.02,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82,-1.28,-0.31,-0.35,-2.96
195,006203,元大MSCI台灣,195.3,0.9,0.46,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,006204,永豐臺灣加權,232.9,2.65,1.15,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,006205,富邦上証,42.04,0.58,1.4,06/25,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,-1.42,-0.66,-0.47,-1.04,-1.45
198,006206,元大上證50,37.82,0.69,1.86,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
199,006207,復華滬深,34.55,0.65,1.92,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
200,006208,富邦台50,248.1,0.15,0.06,06/25,0.0,0.0,0.0,0.0,0.85,0.79,0.22,0.04,0.02,0.16,0.12,0.05
201,00625K,富邦上証+R,9.03,0.0,0.0,06/25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
202,00631L,元大台灣50正2,38.16,0.08,0.21,06/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,-0.06,-0.05,-0.04,-0.06
203,00632R,元大台灣50反1,10.04,0.0,0.0,06/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01
204,00633L,富邦上証正2,53.4,1.05,2.01,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,00634R,富邦上証反1,3.02,-0.02,-0.66,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,00635U,期元大S&P黃金,41.66,-0.79,-1.86,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
207,00636,國泰中國A50,29.15,0.33,1.15,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.01,0.0
208,00636K,國泰中國A50+U,9.25,0.14,1.54,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
209,00637L,元大滬深300正2,22.15,0.4,1.84,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
210,00638R,元大滬深300反1,6.44,-0.08,-1.23,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,00639,富邦深100,18.92,0.38,2.05,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
212,00640L,富邦日本正2,105.25,2.95,2.88,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,00641R,富邦日本反1,3.77,-0.05,-1.31,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,00642U,期元大S&P石油,22.69,-1.06,-4.46,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,00643,群益深証中小,20.93,0.31,1.5,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,00643K,群益深証中小+R,4.49,0.13,2.98,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
217,00645,富邦日本,56.8,0.8,1.43,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
218,00647L,元大S&P500正2,131.55,1.3,1.0,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,00648R,元大S&P500反1,4.06,-0.01,-0.25,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,00650L,復華香港正2,14.07,-0.5,-3.43,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,00651R,復華香港反1,5.76,0.08,1.41,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,00652,富邦印度,33.34,0.5,1.52,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0
223,00653L,富邦印度正2,47.01,0.98,2.13,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
224,00654R,富邦印度反1,6.74,-0.04,-0.59,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,00655L,國泰中國A50正2,37.27,0.78,2.14,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,00656R,國泰中國A50反1,5.71,-0.09,-1.55,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,00657,國泰日經225,84.1,3.5,4.34,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0
228,00657K,國泰日經225+U,26.42,1.07,4.22,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
229,00660,元大歐洲50,45.55,0.34,0.75,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,00661,元大日經225,92.95,3.45,3.85,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,00662,富邦NASDAQ,122.0,1.55,1.29,06/25,0.0,0.0,0.0,0.0,0.0,-0.03,-0.14,-0.08,0.01,0.0,0.0,-0.08
232,00663L,國泰臺灣加權正2,111.25,0.7,0.63,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
233,00664R,國泰臺灣加權反1,1.63,0.01,0.62,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
234,00665L,富邦恒生國企正2,7.61,-0.37,-4.64,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
235,00666R,富邦恒生國企反1,10.2,0.29,2.93,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
236,00668,國泰美國道瓊,60.25,0.4,0.67,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
237,00668K,國泰美國道瓊+U,18.96,0.07,0.37,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
238,00669R,國泰美國道瓊反1,5.32,-0.02,-0.37,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
239,00670L,富邦NASDAQ正2,210.0,3.9,1.89,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00671R,富邦NASDAQ反1,2.42,-0.02,-0.82,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
241,00673R,期元大S&P原油反1,15.96,0.69,4.52,06/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,,0.0
242,00674R,期元大S&P黃金反1,30.82,0.6,1.99,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
243,00675L,富邦臺灣加權正2,337.2,2.15,0.64,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
244,00676R,富邦臺灣加權反1,5.54,0.02,0.36,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
245,00678,群益那斯達克生技,38.31,0.58,1.54,06/25,0.0,0.0,0.0,0.0,0.39,0.19,0.07,0.04,0.02,0.01,,0.04
246,00680L,元大美債20正2,7.19,0.19,2.71,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
247,00681R,元大美債20反1,20.67,-0.21,-1.01,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
248,00682U,期元大美元指數,20.79,0.13,0.63,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
249,00683L,期元大美元指正2,22.29,0.12,0.54,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00684R,期元大美元指反1,14.84,0.02,0.13,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00685L,群益臺灣加權正2,305.05,0.85,0.28,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00686R,群益臺灣加權反1,0.99,0.0,0.0,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00687C,國泰20年美債+櫃U,9.54,0.1,1.06,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
254,00688L,國泰20年美債正2,7.17,0.19,2.72,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
255,00689R,國泰20年美債反1,21.59,-0.22,-1.01,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00690,兆豐藍籌30,82.45,0.05,0.06,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00692,富邦公司治理,92.55,0.2,0.22,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.02,0.01,,0.05
258,00693U,期街口S&P黃豆,20.66,-0.16,-0.77,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00694B,富邦美債1-3,41.99,0.2,0.48,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.41,-1.33,,0.17
260,00695B,富邦美債7-10,35.58,0.34,0.96,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00696B,富邦美債20年,29.86,0.46,1.56,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00697B,元大美債7-10,35.76,0.3,0.85,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00700,富邦恒生國企,15.32,-0.36,-2.3,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,,0.0
264,00701,國泰股利精選30,40.42,0.43,1.08,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68,0.02,,0.0
265,00702,國泰標普低波高息,24.43,0.21,0.87,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00703,台新MSCI中國,17.98,-0.22,-1.21,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00706L,期元大S&P日圓正2,18.61,-0.05,-0.27,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00707R,期元大S&P日圓反1,32.63,0.15,0.46,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00708L,期元大S&P黃金正2,68.9,-2.75,-3.84,06/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.07,0.03,0.02,,-0.06
270,00709,富邦歐洲,39.02,0.05,0.13,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00710B,復華彭博非投等債,18.87,0.05,0.27,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,1.3,0.29,,-0.22
272,00711B,復華彭博新興債,16.21,0.14,0.87,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00712,復華富時不動產,8.6,0.0,0.0,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,,0.0
274,00714,群益道瓊美國地產,21.83,-0.07,-0.32,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00715L,期街口布蘭特正2,33.17,-3.29,-9.02,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00717,富邦美國特別股,14.91,0.0,0.0,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00719B,元大美債1-3,31.15,0.09,0.29,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,-0.7,-0.16,,-0.5
278,00720B,元大投資級公司債,33.84,0.27,0.8,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00722B,群益投資級電信債,36.76,0.29,0.8,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,,0.0
280,00723B,群益投資級科技債,31.49,0.24,0.77,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00724B,群益投資級金融債,34.5,0.29,0.85,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.04,,0.0
282,00725B,國泰投資級公司債,35.92,0.32,0.9,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00726B,國泰新興投等債,33.34,0.23,0.69,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00727B,國泰優選非投等債,39.9,0.19,0.48,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00728,第一金工業30,66.55,0.05,0.08,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00730,富邦臺灣優質高息,29.24,0.46,1.6,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.06,0.57,0.16,,1.08
287,00731,復華富時高息低波,90.95,1.2,1.34,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.02,,0.0
288,00733,富邦臺灣中小,77.2,0.6,0.78,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00734B,台新JPM新興債,16.05,0.12,0.75,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00735,國泰臺韓科技,119.8,3.85,3.32,06/25,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.07,0.06,0.05,,0.07
291,00736,國泰新興市場,31.2,0.3,0.97,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00737,國泰AI機器人,37.45,0.25,0.67,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00738U,期元大道瓊白銀,46.24,-3.25,-6.57,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00739,元大MSCI A股,29.97,0.56,1.9,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00740B,富邦全球投等債,39.28,0.31,0.8,06/25,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,0.06,0.03,0.01,,0.06
296,00741B,富邦全球非投等債,37.3,0.13,0.35,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00746B,富邦A級公司債,36.22,0.32,0.89,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00749B,凱基新興債10+,32.28,0.29,0.91,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00750B,凱基科技債10+,33.79,0.22,0.66,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00751B,元大AAA至A公司債,32.06,0.26,0.82,06/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.09,0.13,,-0.16
