排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
172,8454,富邦媒,267.5,1.5,0.56,07/16,-0.13,-0.47,-0.63,0.08,-1.19,-3.64,9.66,7.68,5.82,2.24,1.02,8.06
173,2316,楠梓電,177.0,-1.5,-0.84,07/16,0.0,0.0,0.13,0.08,0.06,0.22,0.79,-0.05,0.15,0.08,0.06,-0.08
174,00927,群益半導體收益,38.7,-0.71,-1.8,07/16,0.0,0.0,0.0,0.07,0.03,0.06,0.03,0.02,0.01,0.01,,0.02
175,6291,沛亨,412.5,-13.5,-3.17,07/16,0.27,-0.12,0.0,0.07,0.06,-0.27,2.35,1.33,0.86,0.74,0.67,1.29
176,2478,大毅,158.0,-15.0,-8.67,07/16,0.0,0.0,0.05,0.06,0.36,0.18,0.04,0.04,0.02,0.02,0.0,0.03
177,6446,藥華藥,1260.0,-60.0,-4.55,07/16,0.84,0.49,0.58,0.04,0.99,1.82,0.01,0.17,-1.17,-0.03,,0.18
178,8096,擎亞,142.0,-4.0,-2.74,07/16,0.0,0.01,0.05,0.04,0.34,0.22,0.04,0.02,0.01,0.0,0.0,0.02
179,3028,增你強,73.1,-3.9,-5.06,07/16,0.0,-0.03,0.05,0.03,0.05,0.37,0.18,0.07,0.05,0.04,0.02,0.07
180,4968,立積,104.0,-1.5,-1.42,07/16,0.0,0.0,0.0,0.03,0.07,0.13,0.02,-0.01,-0.23,-0.27,-0.07,0.0
181,2467,志聖,620.0,31.0,5.26,07/16,-0.06,-0.05,0.08,0.03,-0.27,-0.09,-0.97,0.37,0.28,0.12,0.06,0.34
182,2363,矽統,63.0,-2.0,-3.08,07/16,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.02,0.01,0.0,0.0,0.03
183,3680,家登,516.0,-15.0,-2.82,07/16,0.0,0.02,0.02,0.02,-4.6,-5.81,-1.66,-1.76,-0.14,-0.96,-0.02,-0.56
184,2634,漢翔,64.5,-3.8,-5.56,07/16,-0.01,0.0,0.01,0.02,0.06,0.08,0.04,-0.1,-0.11,-0.13,-0.1,-0.09
185,6962,奕力-KY,34.3,-0.75,-2.14,07/16,0.0,0.0,0.0,0.02,0.02,0.06,-0.13,-0.11,-0.05,,,-0.1
186,3081,聯亞,1620.0,-135.0,-7.69,07/16,-9.26,-3.66,-2.4,0.01,-2.93,-5.94,-3.07,0.05,0.36,0.44,0.21,0.12
187,3105,穩懋,369.0,-17.0,-4.4,07/16,-1.57,-0.67,-0.32,0.01,-0.04,-1.75,-0.69,0.45,0.34,0.19,-0.11,0.46
188,2401,凌陽,30.0,-1.2,-3.85,07/16,0.0,0.0,0.0,0.01,0.02,0.05,0.05,0.05,0.01,0.02,0.0,0.05
189,4772,台特化,264.5,-5.0,-1.86,07/16,0.07,0.04,0.02,0.01,0.0,0.0,-0.22,-0.46,-0.04,,,-0.17
190,2489,瑞軒,35.2,-1.4,-3.83,07/16,-0.02,-0.03,0.02,0.01,0.01,0.01,-0.46,0.13,0.11,0.05,0.03,0.12
191,6584,南俊國際,643.0,-23.0,-3.45,07/16,0.03,0.02,0.01,0.01,0.11,-0.09,1.75,0.92,0.52,0.49,,0.77
192,2354,鴻準,56.4,0.0,0.0,07/16,0.18,0.11,0.06,0.01,0.02,0.0,-0.01,0.03,-0.01,0.02,-0.02,-0.37
193,2409,友達,27.65,-0.65,-2.3,07/16,0.03,0.02,0.01,0.0,0.01,-0.01,-0.01,-0.07,0.0,-0.41,-0.18,-0.06
194,3035,智原,203.5,-3.5,-1.69,07/16,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.03,-0.09,-0.38,0.0,-0.03
195,8086,宏捷科,127.0,-5.0,-3.79,07/16,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0
196,6290,良維,257.5,-6.5,-2.46,07/16,0.02,0.01,0.0,0.0,0.0,-0.5,-0.11,-0.04,-0.07,0.0,-0.04,-0.1
197,5351,鈺創,97.7,-6.8,-6.51,07/16,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.01,0.01,0.0,0.01
198,5371,中光電,89.6,-5.3,-5.58,07/16,0.01,0.0,0.0,0.0,0.0,0.0,-0.26,0.2,0.23,0.04,0.08,0.21
199,00400A,主動國泰動能高息,13.99,-0.16,-1.13,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
200,00401A,主動摩根台灣鑫收,13.32,-0.04,-0.3,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
201,00402A,主動安聯美國科技,9.87,-0.13,-1.3,07/16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
202,00403A,主動統一升級50,10.28,-0.13,-1.25,07/16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
203,00404A,主動聯博動能50,9.79,0.02,0.2,07/16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
204,00405A,主動富邦台灣龍耀,8.44,-0.18,-2.09,07/16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
205,00406A,主動中信台灣收益,9.64,-0.12,-1.23,07/16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
206,00407A,主動凱基台灣,9.22,-0.12,-1.28,07/16,0.0,0.0,0.0,0.0,0.0,,,,,,,
207,0051,元大中型100,142.8,-1.6,-1.11,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0052,富邦科技,62.2,-0.05,-0.08,07/16,0.0,0.0,0.0,0.0,0.04,-0.48,-0.38,-0.59,0.04,0.02,0.11,-0.03
209,0053,元大電子,238.0,-1.85,-0.77,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0055,元大MSCI金融,42.29,-0.08,-0.19,07/16,0.0,0.0,0.0,0.0,0.0,0.78,0.52,0.39,0.27,0.1,0.03,0.38
211,0057,富邦摩台,315.15,-0.05,-0.02,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0061,元大寶滬深,25.04,-0.29,-1.14,07/16,0.0,0.0,0.0,0.0,0.0,-16.1,-4.98,-5.49,-2.32,-0.57,-0.37,-4.94
213,006203,元大MSCI台灣,193.15,0.4,0.21,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,006204,永豐臺灣加權,229.05,-0.8,-0.35,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,006205,富邦上証,41.0,-0.51,-1.23,07/16,0.0,0.0,0.0,0.0,-4.41,-2.45,-1.83,-1.86,-0.88,-0.53,-1.06,-1.71
216,006206,元大上證50,38.12,-0.76,-1.95,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0
217,006207,復華滬深,33.43,-0.36,-1.07,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
218,006208,富邦台50,242.5,0.65,0.27,07/16,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.05,-0.03,0.16,0.12,0.04
219,00625K,富邦上証+R,8.7,0.0,0.0,07/16,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
220,00631L,元大台灣50正2,37.19,0.15,0.4,07/16,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.05,-0.05,-0.04,-0.03,-0.05
221,00632R,元大台灣50反1,10.14,-0.01,-0.1,07/16,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01
222,00633L,富邦上証正2,50.35,-1.15,-2.23,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,00634R,富邦上証反1,3.1,0.04,1.31,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,00635U,期元大S&P黃金,41.97,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
225,00636,國泰中國A50,28.67,-0.41,-1.41,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.01,0.0
226,00636K,國泰中國A50+U,8.97,-0.11,-1.21,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
227,00637L,元大滬深300正2,20.9,-0.58,-2.7,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,00638R,元大滬深300反1,6.62,0.07,1.07,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,00639,富邦深100,17.71,-0.29,-1.61,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
230,00640L,富邦日本正2,106.25,-1.5,-1.39,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,00641R,富邦日本反1,3.76,0.05,1.35,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,00642U,期元大S&P石油,25.86,-0.03,-0.12,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,00643,群益深証中小,19.95,-0.14,-0.7,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,00643K,群益深証中小+R,4.15,0.01,0.24,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
235,00645,富邦日本,57.05,-0.5,-0.87,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
236,00647L,元大S&P500正2,137.6,0.5,0.36,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,00648R,元大S&P500反1,3.98,-0.02,-0.5,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00650L,復華香港正2,16.97,0.71,4.37,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,00651R,復華香港反1,5.27,-0.11,-2.04,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,00652,富邦印度,33.22,-0.08,-0.24,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.01,0.0
241,00653L,富邦印度正2,46.9,-0.14,-0.3,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
242,00654R,富邦印度反1,6.76,0.04,0.6,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00655L,國泰中國A50正2,35.11,-0.95,-2.63,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00656R,國泰中國A50反1,5.86,0.08,1.38,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,00657,國泰日經225,78.4,-1.95,-2.43,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0
246,00657K,國泰日經225+U,24.51,-0.53,-2.12,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
247,00660,元大歐洲50,46.1,0.1,0.22,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,00661,元大日經225,86.75,-1.75,-1.98,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00662,富邦NASDAQ,122.25,-0.85,-0.69,07/16,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.08,0.01,0.0,0.0,-0.07
250,00663L,國泰臺灣加權正2,106.75,0.3,0.28,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,00664R,國泰臺灣加權反1,1.64,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00665L,富邦恒生國企正2,9.38,0.46,5.16,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00666R,富邦恒生國企反1,9.17,-0.24,-2.55,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00668,國泰美國道瓊,62.0,0.25,0.4,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
255,00668K,國泰美國道瓊+U,19.25,0.02,0.1,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
256,00669R,國泰美國道瓊反1,5.27,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00670L,富邦NASDAQ正2,204.8,-3.3,-1.59,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00671R,富邦NASDAQ反1,2.44,0.03,1.24,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00673R,期元大S&P原油反1,13.85,0.04,0.29,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00674R,期元大S&P黃金反1,30.54,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00675L,富邦臺灣加權正2,323.05,0.8,0.25,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00676R,富邦臺灣加權反1,5.61,0.01,0.18,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00678,群益那斯達克生技,40.62,0.37,0.92,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.02,0.01,,0.03
264,00679B,元大美債20年,26.82,0.07,0.26,07/16,0.0,0.0,0.0,0.0,0.07,0.12,0.07,0.03,-0.18,0.0,,0.03
265,00680L,元大美債20正2,6.76,0.05,0.75,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
266,00681R,元大美債20反1,21.39,-0.1,-0.47,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00682U,期元大美元指數,20.53,-0.22,-1.06,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00683L,期元大美元指正2,21.79,-0.16,-0.73,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00684R,期元大美元指反1,15.01,0.0,0.0,07/16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00685L,群益臺灣加權正2,12.17,0.02,0.16,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00686R,群益臺灣加權反1,1.01,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00687B,國泰20年美債,27.89,0.11,0.4,07/16,0.0,0.0,0.0,0.0,0.08,0.13,0.09,0.04,-0.22,0.01,,0.04
273,00687C,國泰20年美債+櫃U,9.25,0.04,0.43,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
274,00688L,國泰20年美債正2,6.73,0.05,0.75,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00689R,國泰20年美債反1,22.43,-0.07,-0.31,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00690,兆豐藍籌30,77.35,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00692,富邦公司治理,90.5,0.4,0.44,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.02,0.01,,0.05
278,00693U,期街口S&P黃豆,21.97,0.15,0.69,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00694B,富邦美債1-3,42.18,0.05,0.12,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.41,-1.34,,0.16
280,00695B,富邦美債7-10,35.37,0.1,0.28,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00696B,富邦美債20年,28.93,0.11,0.38,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00697B,元大美債7-10,35.94,0.07,0.2,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00700,富邦恒生國企,17.36,0.43,2.54,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00701,國泰股利精選30,39.14,-0.07,-0.18,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,0.02,,0.0
285,00702,國泰標普低波高息,24.75,0.1,0.41,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00703,台新MSCI中國,19.8,0.4,2.06,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00706L,期元大S&P日圓正2,18.45,0.03,0.16,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00707R,期元大S&P日圓反1,32.7,0.0,0.0,07/16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00708L,期元大S&P黃金正2,69.65,0.1,0.14,07/16,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.04,0.03,0.02,,-0.06
290,00709,富邦歐洲,40.39,0.27,0.67,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00710B,復華彭博非投等債,19.18,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.29,,-0.2
292,00711B,復華彭博新興債,16.03,0.0,0.0,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00712,復華富時不動產,9.02,0.07,0.78,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00714,群益道瓊美國地產,22.19,0.12,0.54,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00715L,期街口布蘭特正2,43.3,-0.9,-2.04,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00717,富邦美國特別股,14.86,0.04,0.27,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00719B,元大美債1-3,31.6,0.06,0.19,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.25,-0.15,,-0.45
298,00720B,元大投資級公司債,33.26,0.17,0.51,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00722B,群益投資級電信債,35.32,0.19,0.54,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,,0.0
300,00723B,群益投資級科技債,30.18,0.15,0.5,07/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
